frame_idx,id,x,y
360,8,604.5,874.5
360,9,566.0,1169.5
361,2,389.0,69.5
361,3,501.0,215.0
361,4,335.5,508.5
361,5,324.5,651.0
361,6,663.0,627.5
361,7,327.5,853.0
361,8,607.0,868.5
361,9,571.0,1158.0
362,2,387.5,68.0
362,3,501.5,214.0
362,4,339.0,483.5
362,5,324.5,638.5
362,6,662.5,618.0
362,7,327.5,842.0
362,8,613.0,854.5
362,9,574.5,1146.5
363,2,386.0,66.0
363,3,502.5,213.0
363,4,343.0,477.0
363,5,326.0,612.0
363,6,660.0,620.5
363,7,317.5,830.5
363,8,615.5,859.0
363,9,579.0,1136.5
364,2,386.0,64.0
364,3,503.5,212.5
364,4,347.5,475.0
364,5,327.0,598.0
364,6,652.0,611.5
364,7,316.5,817.5
364,8,621.0,840.0
364,9,581.5,1130.0
365,2,385.0,61.5
365,3,506.0,212.0
365,4,352.0,470.5
365,5,337.0,589.5
365,6,653.0,607.5
365,7,314.0,805.0
365,8,623.0,840.5
365,9,584.5,1123.5
366,2,385.0,61.0
366,3,507.0,211.0
366,4,356.5,466.0
366,5,345.5,585.5
366,6,650.0,614.0
366,7,313.5,800.5
366,8,626.0,816.5
366,9,586.0,1113.0
367,2,385.0,61.0
367,3,508.0,210.0
367,4,360.0,454.5
367,5,350.5,581.5
367,6,643.5,597.0
367,7,312.0,796.5
367,8,629.5,801.0
367,9,587.5,1107.5
368,2,385.0,61.0
368,3,509.0,209.5
368,4,362.0,442.5
368,5,359.5,580.5
368,6,638.5,588.0
368,7,310.0,792.0
368,8,633.0,801.0
368,9,589.0,1106.5
369,2,385.0,61.0
369,3,509.5,209.5
369,4,364.0,435.5
369,5,359.0,574.5
369,6,634.5,576.0
369,7,308.5,786.5
369,8,637.5,781.0
369,9,591.5,1101.5
370,2,385.0,61.0
370,3,510.0,209.5
370,4,365.5,424.5
370,5,356.5,563.0
370,6,631.5,562.5
370,7,307.5,779.0
370,8,639.5,776.5
370,9,593.0,1094.0
371,2,385.0,61.0
371,3,511.0,206.5
371,4,365.5,421.5
371,5,363.5,553.0
371,6,627.0,552.5
371,7,306.0,768.0
371,8,643.5,773.0
371,9,595.0,1083.5
372,2,385.0,61.0
372,3,512.0,204.0
372,4,365.0,411.0
372,5,366.5,541.0
372,6,623.5,547.5
372,7,305.0,756.0
372,8,649.5,766.5
372,9,597.0,1071.0
373,2,384.5,61.0
373,3,511.5,202.0
373,4,364.0,407.5
373,5,368.0,534.5
373,6,621.0,543.5
373,7,304.5,742.5
373,8,653.5,759.5
373,9,599.5,1057.0
374,2,384.5,61.0
374,3,512.0,201.0
374,4,363.0,409.5
374,5,370.5,531.0
374,6,618.5,540.5
374,7,306.5,733.0
374,8,657.5,745.5
374,9,602.0,1047.0
375,2,384.5,60.5
375,3,512.5,200.5
375,4,361.0,407.0
375,5,375.5,530.0
375,6,616.0,537.5
375,7,307.0,731.0
375,8,659.5,749.0
375,9,604.5,1040.5
376,2,383.5,61.0
376,3,512.5,198.5
376,4,362.0,401.0
376,5,377.0,526.0
376,6,615.5,532.0
376,7,307.0,726.0
376,8,661.5,721.0
376,9,607.0,1035.5
377,2,384.0,61.0
377,3,512.0,195.5
377,4,363.5,393.0
377,5,382.0,519.0
377,6,612.5,523.5
377,7,308.0,722.0
377,8,663.5,716.0
377,9,611.5,1032.0
378,2,383.0,61.0
378,3,511.0,194.5
378,4,364.0,386.0
378,5,384.0,511.0
378,6,612.0,513.5
378,7,310.5,715.0
378,8,663.0,711.5
378,9,615.5,1028.5
379,2,383.0,61.0
379,3,509.5,193.0
379,4,366.0,377.5
379,5,386.5,499.0
379,6,609.5,502.5
379,7,310.0,707.0
379,8,663.5,707.5
379,9,619.5,1023.5
380,2,383.5,61.0
380,3,507.5,190.5
380,4,368.0,372.5
380,5,390.0,486.5
380,6,608.5,489.5
380,7,312.0,694.0
380,8,663.0,702.5
380,9,624.5,1014.5
381,2,383.0,61.0
381,3,506.0,186.0
381,4,370.0,366.5
381,5,403.0,475.0
381,6,604.5,478.0
381,7,312.0,681.5
381,8,662.5,698.5
381,9,627.5,1002.5
382,2,383.5,61.0
382,3,505.5,180.5
382,4,372.5,354.5
382,5,411.0,470.5
382,6,599.0,473.5
382,7,313.0,668.0
382,8,660.5,688.5
382,9,631.5,990.0
383,2,383.0,61.0
383,3,504.5,173.5
383,4,375.0,348.0
383,5,410.0,467.0
383,6,591.5,471.5
383,7,313.0,663.5
383,8,660.0,677.0
383,9,636.0,978.5
384,2,383.0,61.0
384,3,504.5,165.5
384,4,377.5,343.5
384,5,413.0,464.5
384,6,587.0,466.5
384,7,314.0,659.0
384,8,659.5,663.0
384,9,638.5,971.5
385,2,383.0,61.0
385,3,505.5,158.5
385,4,379.5,341.5
385,5,417.5,460.5
385,6,584.0,464.5
385,7,315.0,655.5
385,8,659.0,651.5
385,9,641.0,967.5
386,2,383.0,61.0
386,3,504.0,155.5
386,4,380.0,337.0
386,5,420.0,450.5
386,6,582.0,458.5
386,7,316.5,650.0
386,8,659.0,641.5
386,9,642.5,964.5
387,2,383.5,61.0
387,3,504.0,153.5
387,4,384.0,332.5
387,5,424.5,439.5
387,6,577.0,448.5
387,7,318.0,643.0
387,8,659.0,637.5
387,9,643.5,960.0
388,2,383.5,61.0
388,3,505.0,151.5
388,4,384.0,328.0
388,5,425.5,428.5
388,6,573.5,439.5
388,7,318.5,634.0
388,8,658.5,633.0
388,9,645.5,956.5
389,2,383.5,61.0
389,3,506.0,150.0
389,4,386.5,321.5
389,5,429.5,422.0
389,6,569.5,429.5
389,7,325.0,622.0
389,8,659.0,629.0
389,9,646.0,949.5
390,2,377.5,61.0
390,3,507.0,147.0
390,4,385.5,313.0
390,5,437.0,419.0
390,6,566.5,423.5
390,7,329.5,609.5
390,8,659.0,623.0
390,9,647.5,938.0
391,2,377.0,61.0
391,3,508.0,143.0
391,4,384.5,302.0
391,5,437.5,415.0
391,6,563.5,418.5
391,7,334.5,597.0
391,8,659.5,615.5
391,9,649.0,925.5
392,2,378.0,61.0
392,3,510.5,140.0
392,4,383.0,292.5
392,5,436.5,412.0
392,6,562.5,415.5
392,7,336.5,594.0
392,8,658.0,601.5
392,9,650.5,912.5
393,2,379.0,61.0
393,3,511.0,135.5
393,4,383.5,288.0
393,5,438.0,407.0
393,6,560.5,413.0
393,7,343.0,591.5
393,8,659.0,590.0
393,9,651.0,899.0
394,2,380.5,60.5
394,3,512.0,128.0
394,4,384.5,285.0
394,5,438.5,400.5
394,6,559.0,408.5
394,7,345.5,587.5
394,8,658.5,577.5
394,9,653.0,893.0
395,2,380.5,61.0
395,3,512.5,123.0
395,4,385.5,282.0
395,5,440.0,391.5
395,6,557.0,406.5
395,7,350.0,582.5
395,8,658.0,571.0
395,9,654.5,888.0
396,2,379.0,61.0
396,3,512.5,117.0
396,4,387.0,280.0
396,5,443.0,379.5
396,6,556.5,399.5
396,7,352.5,575.0
396,8,657.0,566.0
396,9,657.0,884.0
397,2,378.0,61.0
397,3,514.0,114.0
397,4,388.0,278.5
397,5,445.0,369.0
397,6,555.5,391.5
397,7,354.0,564.5
397,8,656.5,563.0
397,9,660.0,880.5
398,2,377.5,61.0
398,3,514.5,112.5
398,4,390.5,277.0
398,5,446.0,363.5
398,6,554.0,386.5
398,7,355.5,567.0
398,8,655.0,561.0
398,9,661.5,877.5
399,2,376.5,61.0
399,3,515.5,112.0
399,4,393.5,270.5
399,5,449.5,358.5
399,6,550.0,377.5
399,7,359.0,547.5
399,8,652.5,557.0
399,9,665.0,868.5
400,2,375.0,61.0
400,3,516.0,110.0
400,4,394.0,261.5
400,5,453.5,353.0
400,6,547.5,364.0
400,7,362.0,538.5
400,8,650.0,551.5
400,9,669.0,855.0
401,2,374.5,61.0
401,3,517.0,109.5
401,4,397.0,253.0
401,5,456.5,351.0
401,6,546.0,355.0
401,7,363.0,535.5
401,8,647.5,541.0
401,9,670.5,843.0
402,2,374.0,61.0
402,3,516.0,109.0
402,4,400.5,241.5
402,5,458.5,347.0
402,6,544.5,349.0
402,7,364.5,531.5
402,8,647.5,527.5
402,9,673.0,830.0
403,2,373.0,61.0
403,3,515.5,107.5
403,4,404.0,232.5
403,5,464.5,343.0
403,6,543.0,345.5
403,7,368.0,527.5
403,8,646.0,516.5
403,9,673.5,821.5
404,2,372.0,60.5
404,3,514.5,105.5
404,4,407.5,229.0
404,5,464.0,334.0
404,6,541.5,342.0
404,7,370.5,523.0
404,8,644.0,506.5
404,9,674.5,816.5
405,2,371.0,60.0
405,3,514.5,101.5
405,4,408.5,226.5
405,5,466.5,322.5
405,6,541.0,339.5
405,7,373.5,516.0
405,8,644.0,503.0
405,9,673.5,812.5
406,2,370.5,60.5
406,3,515.0,97.5
406,4,410.5,225.0
406,5,468.0,312.0
406,6,539.0,337.5
406,7,376.0,508.0
406,8,643.5,499.5
406,9,673.5,809.0
407,2,370.0,59.5
407,3,515.0,96.0
407,4,413.0,222.0
407,5,469.0,303.0
407,6,537.5,329.5
407,7,379.5,498.5
407,8,645.0,495.5
407,9,671.0,804.0
408,2,368.5,60.0
408,3,513.0,95.0
408,4,413.5,219.5
408,5,470.0,300.0
408,6,535.5,320.5
408,7,382.0,487.5
408,8,646.0,492.0
408,9,670.0,796.0
409,2,368.5,60.0
409,3,513.0,94.5
409,4,414.5,217.0
409,5,470.5,298.0
409,6,535.5,311.0
409,7,386.5,475.5
409,8,647.5,485.5
409,9,669.0,783.5
410,2,368.5,60.0
410,3,515.0,94.0
410,4,412.5,212.0
410,5,470.5,295.5
410,6,535.0,300.5
410,7,391.0,472.5
410,8,648.0,475.5
410,9,667.5,769.0
411,2,368.5,60.0
411,3,514.0,92.5
411,4,414.5,208.5
411,5,471.0,290.5
411,6,534.0,292.0
411,7,398.0,470.0
411,8,649.0,467.0
411,9,667.0,756.5
412,2,368.5,60.0
412,3,513.5,92.5
412,4,415.5,203.5
412,5,472.0,286.0
412,6,533.0,289.5
412,7,402.0,466.5
412,8,649.5,454.5
412,9,667.0,746.5
413,2,368.5,60.0
413,3,511.0,91.5
413,4,415.5,197.0
413,5,472.5,279.0
413,6,533.5,284.5
413,7,402.0,462.0
413,8,650.0,445.0
413,9,667.5,743.0
414,3,509.5,91.5
414,4,413.5,191.5
414,5,472.0,268.0
414,6,534.0,283.0
414,7,405.5,457.5
414,8,650.0,438.0
414,9,668.0,739.0
415,3,512.5,92.0
415,4,412.0,181.5
415,5,472.0,260.5
415,6,534.5,279.0
415,7,408.0,448.5
415,8,649.5,434.0
415,9,669.0,734.5
416,3,513.0,91.5
416,4,412.0,171.0
416,5,472.5,251.0
416,6,538.0,276.5
416,7,411.5,438.0
416,8,648.5,431.5
416,9,670.0,729.5
417,3,513.5,90.5
417,4,415.5,163.0
417,5,475.0,245.0
417,6,539.0,273.5
417,7,417.0,427.0
417,8,647.5,428.5
417,9,672.0,720.5
418,3,514.5,90.5
418,4,416.5,158.5
418,5,476.0,242.5
418,6,540.5,267.0
418,7,422.5,418.0
418,8,645.0,424.5
418,9,673.5,709.0
419,3,516.0,90.5
419,4,415.0,158.0
419,5,478.5,239.5
419,6,543.5,261.5
419,7,421.5,417.0
419,8,642.5,419.5
419,9,674.5,697.0
420,3,514.5,89.5
420,4,412.0,156.0
420,5,480.5,238.0
420,6,544.0,252.5
420,7,425.0,413.0
420,8,641.0,410.5
420,9,675.5,686.0
421,3,516.5,89.5
421,4,415.0,155.5
421,5,484.0,235.0
421,6,545.0,244.0
421,7,427.0,410.5
421,8,639.5,399.5
421,9,675.0,674.0
422,3,517.5,90.0
422,4,417.0,153.5
422,5,486.5,231.0
422,6,546.5,239.5
422,7,428.0,406.0
422,8,637.5,391.0
422,9,675.0,669.5
423,3,519.0,89.5
423,4,417.0,151.5
423,5,488.5,222.5
423,6,548.5,228.0
423,7,428.0,402.0
423,8,635.5,380.5
423,9,674.0,665.5
424,3,520.0,90.5
424,4,417.5,146.5
424,5,489.5,216.5
424,6,549.5,222.5
424,7,430.0,395.0
424,8,635.5,376.5
424,9,674.5,662.0
425,3,521.0,88.0
425,4,418.5,141.5
425,5,489.5,213.0
425,6,549.5,220.5
425,7,432.0,385.5
425,8,634.5,373.5
425,9,674.0,659.0
426,3,523.0,87.5
426,4,418.0,138.0
426,5,490.0,212.0
426,6,548.5,219.5
426,7,432.5,376.0
426,8,633.5,370.0
426,9,672.5,653.5
427,3,524.5,83.5
427,4,421.0,136.5
427,5,491.0,210.0
427,6,548.0,217.0
427,7,433.5,365.5
427,8,634.0,368.5
427,9,671.0,645.5
428,3,526.0,83.0
428,4,418.5,134.0
428,5,490.5,208.5
428,6,545.5,215.5
428,7,435.5,358.5
428,8,633.5,364.5
428,9,669.5,635.0
429,3,527.5,82.0
429,4,418.0,134.0
429,5,489.0,205.5
429,6,544.5,213.5
429,7,437.5,356.0
429,8,633.0,358.0
429,9,668.5,622.0
430,3,528.0,81.0
430,4,416.5,132.5
430,5,489.0,204.0
430,6,543.0,209.0
430,7,440.5,353.0
430,8,632.0,349.0
430,9,668.0,610.0
431,3,527.0,75.5
431,4,415.5,131.0
431,5,488.0,202.0
431,6,542.0,204.5
431,7,446.5,349.5
431,8,631.5,340.0
431,9,667.5,602.5
432,3,527.0,66.0
432,4,412.0,129.5
432,5,488.5,201.0
432,6,542.5,199.0
432,7,451.0,345.0
432,8,630.5,330.5
432,9,668.0,599.5
433,3,528.5,64.0
433,4,413.5,129.0
433,5,486.5,198.0
433,6,545.5,193.0
433,7,454.0,336.0
433,8,629.0,322.5
433,9,668.0,596.5
434,3,527.0,68.5
434,4,412.0,125.5
434,5,486.0,195.0
434,6,546.0,188.0
434,7,454.0,327.5
434,8,624.0,318.5
434,9,669.0,593.0
434,10,478.0,1237.5
435,3,524.0,72.0
435,4,410.0,120.5
435,5,482.5,189.5
435,6,544.0,185.0
435,7,455.5,316.5
435,8,618.0,317.0
435,9,669.5,590.0
435,10,477.0,1228.5
436,3,522.5,70.0
436,4,409.5,116.5
436,5,481.0,185.0
436,6,544.0,184.0
436,7,456.0,306.0
436,8,615.0,315.0
436,9,670.5,583.0
436,10,481.5,1217.0
437,3,522.0,70.0
437,4,405.0,111.5
437,5,481.0,179.5
437,6,545.0,182.5
437,7,453.5,302.5
437,8,611.5,313.5
437,9,672.0,574.0
437,10,485.5,1202.0
438,3,521.5,67.5
438,4,404.0,106.5
438,5,480.0,173.0
438,6,542.5,180.5
438,7,453.5,300.0
438,8,609.0,312.5
438,9,673.5,563.5
438,10,487.5,1197.0
439,3,521.0,69.5
439,4,403.0,103.0
439,5,478.5,167.0
439,6,542.0,177.5
439,7,453.0,296.0
439,8,606.5,309.5
439,9,673.5,551.0
439,10,492.0,1194.5
439,11,608.5,1250.0
440,3,520.0,70.5
440,4,399.0,101.5
440,5,478.5,164.0
440,6,543.0,176.5
440,7,451.5,293.0
440,8,604.5,306.0
440,9,672.5,543.5
440,10,498.0,1188.5
440,11,611.5,1242.0
441,3,519.5,74.0
441,4,398.0,99.0
441,5,479.0,159.0
441,6,545.5,175.5
441,7,450.0,287.5
441,8,602.5,302.5
441,9,671.5,537.5
441,10,504.5,1174.5
441,11,615.0,1234.5
442,3,518.5,80.5
442,4,400.5,96.5
442,5,478.0,155.5
442,6,548.5,173.0
442,7,451.5,279.5
442,8,601.0,294.0
442,9,668.0,534.5
442,10,509.5,1163.5
442,11,618.5,1225.5
443,3,515.0,83.0
443,4,400.0,95.5
443,5,476.0,171.5
443,6,550.0,167.5
443,7,452.5,273.0
443,8,597.5,289.0
443,9,667.0,532.0
443,10,515.0,1156.0
443,11,621.5,1211.5
444,3,514.0,82.0
444,4,398.0,95.0
444,5,477.5,160.5
444,6,552.5,164.5
444,7,455.5,263.0
444,8,592.5,284.0
444,9,666.0,529.0
444,10,519.0,1148.0
444,11,624.0,1201.5
445,3,513.0,75.0
445,4,398.0,94.0
445,5,481.0,148.0
445,6,554.5,159.5
445,7,459.0,256.0
445,8,589.5,279.0
445,9,664.5,525.5
445,10,522.0,1136.5
445,11,625.0,1195.0
446,3,510.5,75.0
446,4,396.5,96.0
446,5,482.0,145.0
446,6,554.5,156.5
446,7,459.5,250.0
446,8,586.0,276.5
446,9,662.0,517.0
446,10,525.5,1127.0
446,11,628.0,1186.0
447,3,508.5,82.0
447,4,397.0,94.0
447,5,482.5,137.5
447,6,556.0,153.5
447,7,461.5,247.5
447,8,584.5,275.5
447,9,660.0,508.5
447,10,529.0,1125.5
447,11,632.5,1179.0
448,3,507.5,78.5
448,4,397.0,90.0
448,5,483.5,138.0
448,6,556.5,150.5
448,7,461.5,246.0
448,8,582.5,274.0
448,9,656.0,500.0
448,10,532.5,1122.0
448,11,635.5,1159.0
449,3,509.5,74.5
449,4,398.0,86.0
449,5,484.0,136.5
449,6,557.0,147.0
449,7,462.5,244.0
449,8,582.0,272.5
449,9,654.5,488.0
449,10,536.5,1111.5
449,11,635.5,1154.5
450,3,508.5,77.5
450,4,397.5,83.0
450,5,484.0,132.5
450,6,558.0,144.5
450,7,464.5,242.0
450,8,581.0,270.0
450,9,653.5,477.5
450,10,538.0,1101.0
450,11,643.5,1156.5
451,3,508.5,77.5
451,4,397.0,81.5
451,5,484.5,127.5
451,6,558.5,141.5
451,7,466.5,238.5
451,8,579.5,268.0
451,9,651.5,474.0
451,10,539.5,1089.5
451,11,641.0,1147.5
452,3,510.5,73.0
452,4,395.5,80.0
452,5,484.5,152.0
452,6,557.5,139.0
452,7,469.5,234.0
452,8,577.5,265.5
452,9,649.5,472.5
452,10,541.5,1083.0
452,11,654.0,1135.0
453,3,511.0,74.5
453,4,393.5,80.0
453,5,483.0,146.0
453,6,556.5,138.0
453,7,472.0,228.5
453,8,574.5,261.5
453,9,649.5,468.5
453,10,548.0,1078.0
453,11,661.5,1125.0
454,3,509.0,75.0
454,4,391.0,80.5
454,5,481.5,110.5
454,6,556.0,134.5
454,7,475.0,221.5
454,8,573.5,256.5
454,9,649.0,466.0
454,10,557.5,1071.5
454,11,663.5,1118.0
455,3,508.5,73.0
455,4,390.5,80.5
455,5,480.5,109.0
455,6,554.5,130.5
455,7,477.5,219.5
455,8,572.0,251.5
455,9,648.5,463.0
455,10,562.0,1065.5
455,11,668.5,1110.0
456,3,509.0,76.0
456,4,390.0,80.5
456,5,479.0,107.0
456,6,553.5,128.0
456,7,479.5,213.0
456,8,571.5,247.0
456,9,649.0,456.0
456,10,566.0,1062.0
456,11,673.5,1102.5
457,3,508.5,67.5
457,4,389.5,80.5
457,5,479.0,107.0
457,6,552.0,127.5
457,7,480.0,207.5
457,8,570.0,243.5
457,9,649.0,448.0
457,10,569.0,1055.5
457,11,680.5,1103.5
458,3,507.5,67.0
458,4,388.5,80.5
458,5,476.0,102.0
458,6,550.5,126.5
458,7,480.0,201.5
458,8,567.0,238.5
458,9,648.5,438.5
458,10,573.5,1046.0
458,11,678.0,1087.0
459,3,507.5,69.0
459,4,387.0,80.5
459,5,476.0,102.0
459,6,549.5,126.5
459,7,479.5,202.0
459,8,565.0,235.5
459,9,647.0,430.5
459,10,579.5,1034.5
459,11,681.5,1080.5
460,3,505.5,65.5
460,4,386.5,80.5
460,5,468.5,99.0
460,6,549.5,126.5
460,7,479.5,201.0
460,8,564.0,233.5
460,9,646.0,421.5
460,10,587.0,1024.0
460,11,685.5,1069.5
461,3,517.0,76.0
461,4,386.5,80.5
461,5,468.5,99.0
461,6,549.5,126.5
461,7,479.0,201.5
461,8,563.0,236.0
461,9,643.0,413.5
461,10,593.0,1018.5
461,11,689.0,1055.5
462,3,501.5,63.5
462,4,386.0,80.0
462,5,472.0,95.0
462,6,549.5,126.5
462,7,478.5,200.0
462,8,563.0,235.5
462,9,638.0,410.0
462,10,596.5,1012.5
462,11,692.0,1041.5
463,3,501.5,63.5
463,4,386.5,80.5
463,5,473.5,94.5
463,6,549.5,126.5
463,7,476.5,200.5
463,8,560.0,234.5
463,9,636.5,410.0
463,10,598.5,1011.5
463,11,694.0,1038.5
464,3,501.5,63.5
464,4,386.0,80.5
464,5,473.5,93.5
464,6,549.5,126.5
464,7,474.0,199.5
464,8,557.5,219.0
464,9,634.5,407.5
464,10,600.5,1006.0
464,11,695.0,1027.5
465,3,501.5,63.5
465,4,386.5,80.5
465,5,475.5,91.0
465,7,473.0,196.5
465,8,556.0,228.5
465,9,632.5,406.0
465,10,603.0,1004.0
465,11,699.5,1022.0
466,3,494.5,39.5
466,4,387.0,80.0
466,5,475.5,91.0
466,7,469.5,192.5
466,8,553.5,229.5
466,9,633.0,403.5
466,10,603.5,999.5
466,11,699.5,1004.5
467,3,492.0,32.0
467,4,385.5,80.0
467,5,475.5,91.0
467,7,468.5,191.5
467,8,551.0,228.0
467,9,631.0,401.0
467,10,604.5,992.0
467,11,706.0,1024.5
468,3,492.0,32.0
468,4,383.5,80.0
468,5,475.5,91.0
468,7,466.5,187.5
468,8,546.5,218.5
468,9,629.5,397.5
468,10,604.5,980.5
468,11,709.5,1015.0
469,3,488.5,28.5
469,4,383.5,80.0
469,5,475.5,91.0
469,7,458.5,182.0
469,8,547.5,228.0
469,9,627.0,390.5
469,10,604.0,969.0
469,11,714.5,1002.5
470,3,487.0,34.5
470,4,383.5,80.5
470,5,475.5,91.0
470,7,459.0,174.5
470,8,546.0,226.5
470,9,624.0,386.0
470,10,605.0,957.0
470,11,720.0,989.5
471,3,486.0,45.5
471,4,384.5,80.0
471,5,486.5,67.0
471,7,456.5,170.5
471,8,545.5,224.5
471,9,621.5,378.0
471,10,606.0,948.5
471,11,725.5,987.5
472,3,486.0,37.5
472,4,384.0,80.0
472,5,485.5,59.0
472,7,454.0,168.5
472,8,545.0,224.5
472,9,619.5,372.0
472,10,608.5,942.5
472,11,737.5,980.5
473,3,486.0,37.5
473,4,384.0,81.0
473,5,485.0,58.0
473,7,452.5,163.5
473,8,544.0,222.5
473,9,617.5,365.5
473,10,609.5,934.5
473,11,734.5,961.5
474,3,486.0,37.5
474,4,385.5,80.5
474,5,487.0,80.0
474,7,452.5,160.5
474,8,543.0,219.5
474,9,617.0,361.5
474,10,612.5,936.5
474,11,734.5,948.5
474,12,508.0,1272.5
475,3,486.0,37.5
475,4,385.5,80.0
475,5,487.0,80.0
475,7,452.0,159.0
475,8,542.5,220.0
475,9,615.5,360.0
475,10,616.5,933.5
475,11,736.0,942.5
475,12,511.0,1265.0
476,3,483.0,53.0
476,4,386.5,80.0
476,5,487.0,80.0
476,7,452.5,157.0
476,8,542.5,219.0
476,9,614.0,357.5
476,10,620.5,926.5
476,11,736.0,942.0
476,12,512.5,1245.0
477,3,481.5,52.0
477,4,386.0,80.5
477,5,487.0,80.0
477,7,454.0,156.5
477,8,543.5,218.0
477,9,613.0,357.0
477,10,624.0,915.0
477,11,736.5,937.5
477,12,513.0,1234.5
478,3,482.5,51.5
478,4,386.0,80.0
478,5,483.5,83.5
478,7,454.5,156.0
478,8,544.0,217.0
478,9,612.5,354.5
478,10,627.5,903.0
478,11,739.0,931.0
478,12,514.5,1227.5
479,3,481.0,50.0
479,4,386.0,80.0
479,5,482.5,74.5
479,7,456.0,156.5
479,8,545.0,216.5
479,9,611.5,352.5
479,10,630.5,891.0
479,11,741.5,919.5
479,12,520.5,1206.5
480,3,481.0,53.5
480,4,386.5,80.0
480,5,482.5,75.0
480,7,458.0,156.0
480,8,545.5,216.0
480,9,612.0,349.5
480,10,632.5,883.0
480,11,743.0,907.5
480,12,522.0,1204.5
481,3,482.5,53.5
481,4,386.0,80.0
481,5,483.0,81.0
481,7,458.5,155.5
481,8,545.0,215.0
481,9,613.5,346.5
481,10,633.5,881.5
481,11,744.0,890.0
481,12,523.5,1195.0
482,3,481.5,55.0
482,4,387.5,80.0
482,5,483.0,81.0
482,7,459.5,156.5
482,8,545.0,215.0
482,9,613.0,341.5
482,10,634.5,873.5
482,11,745.0,881.5
482,12,524.5,1196.5
483,3,482.5,45.5
483,4,387.0,80.0
483,5,483.0,81.0
483,7,458.5,156.5
483,8,543.5,213.5
483,9,614.0,336.0
483,10,635.5,873.5
483,11,746.0,879.5
483,12,525.0,1185.5
484,3,482.5,35.0
484,4,388.0,80.0
484,5,483.0,81.0
484,7,460.5,157.0
484,8,544.0,214.0
484,9,613.0,330.0
484,10,635.5,868.0
484,11,746.0,874.0
484,12,524.0,1170.0
485,3,483.5,47.5
485,4,387.5,80.0
485,5,483.5,67.0
485,7,461.5,156.5
485,8,543.5,214.0
485,9,612.5,324.5
485,10,635.0,861.5
485,11,746.5,870.0
485,12,526.0,1148.0
486,3,483.0,44.0
486,4,386.5,80.0
486,5,484.0,86.0
486,7,461.0,156.5
486,8,543.5,213.0
486,9,611.5,319.0
486,10,635.5,850.5
486,11,747.5,867.0
486,12,528.0,1138.0
487,3,482.5,57.5
487,4,386.5,80.0
487,5,483.0,84.0
487,7,460.5,156.5
487,8,543.5,213.5
487,9,609.5,313.5
487,10,637.0,839.5
487,11,748.0,859.5
487,12,531.0,1134.5
488,3,482.5,57.5
488,4,385.0,79.5
488,5,483.5,87.0
488,7,461.0,156.5
488,8,544.0,213.5
488,9,606.5,311.5
488,10,638.0,827.5
488,11,747.5,847.5
488,12,533.0,1129.5
489,3,482.5,32.5
489,4,386.0,80.0
489,5,484.0,88.0
489,7,462.0,156.0
489,8,543.5,213.5
489,9,606.0,310.5
489,10,638.5,816.5
489,11,740.5,835.5
489,12,536.5,1125.0
490,3,482.0,32.0
490,4,386.0,79.5
490,5,484.0,85.0
490,7,461.5,156.0
490,8,543.0,214.0
490,9,605.5,309.5
490,10,639.0,812.0
490,11,738.5,820.5
490,12,541.0,1119.0
491,3,482.5,32.5
491,4,385.0,80.0
491,5,484.0,80.5
491,7,462.0,156.5
491,8,543.0,214.0
491,9,605.5,308.0
491,10,640.0,812.0
491,11,733.5,811.0
491,12,547.0,1110.0
492,3,482.0,31.5
492,4,384.5,79.5
492,5,483.5,81.5
492,7,462.0,156.5
492,8,544.0,213.5
492,9,605.0,306.0
492,10,642.5,808.5
492,11,734.5,799.5
492,12,551.0,1098.0
493,3,482.0,31.5
493,4,385.0,80.0
493,5,483.0,80.5
493,7,462.0,156.0
493,8,544.0,214.0
493,9,605.0,305.5
493,10,645.0,804.5
493,11,735.0,803.0
493,12,555.5,1083.5
494,3,482.5,31.5
494,4,384.0,79.5
494,5,483.5,79.0
494,7,462.0,155.5
494,8,544.0,214.5
494,9,605.5,305.0
494,10,648.0,798.5
494,11,732.5,799.5
494,12,560.0,1067.5
495,3,483.0,34.0
495,4,385.5,80.0
495,5,484.0,86.5
495,7,463.5,155.5
495,8,544.5,214.5
495,9,604.5,303.0
495,10,651.0,788.0
495,11,737.0,795.0
495,12,564.5,1060.5
496,3,483.0,32.0
496,4,382.5,79.5
496,5,484.0,91.0
496,7,461.5,155.5
496,8,544.0,215.0
496,9,603.5,302.5
496,10,652.5,778.0
496,11,738.5,786.5
496,12,568.5,1060.0
497,3,483.5,39.5
497,4,381.0,79.5
497,5,484.0,91.0
497,7,460.5,155.0
497,8,544.5,217.5
497,9,602.5,301.0
497,10,654.0,768.0
497,11,741.5,773.5
497,12,572.5,1054.5
498,3,482.5,40.5
498,4,381.5,79.5
498,5,484.0,91.0
498,7,460.5,155.0
498,8,543.5,216.5
498,9,601.5,300.5
498,10,655.5,758.0
498,11,741.0,758.5
498,12,576.5,1051.5
499,3,482.5,32.0
499,4,381.0,79.5
499,5,484.0,91.0
499,7,460.0,155.0
499,8,541.5,215.0
499,9,600.0,297.5
499,10,657.0,754.0
499,11,749.5,745.0
499,12,577.5,1044.0
500,3,482.0,31.5
500,4,381.0,79.5
500,5,484.0,91.0
500,7,460.0,155.0
500,8,543.0,216.0
500,9,599.0,294.0
500,10,657.0,750.0
500,11,749.0,740.5
500,12,579.0,1034.5
501,3,482.0,39.5
