frame_idx,id,x,y
385,3,467.5,452.0
385,4,393.5,477.0
385,5,421.5,132.5
386,0,439.0,640.0
386,3,467.0,452.0
386,4,393.5,477.0
386,5,422.0,132.0
387,0,438.5,640.5
387,3,466.5,452.5
387,4,394.0,476.5
387,5,422.5,131.5
388,0,438.0,641.0
388,3,466.0,451.5
388,4,394.0,477.0
388,5,423.5,131.5
389,0,437.0,641.5
389,3,464.5,451.5
389,4,394.0,477.0
389,5,425.0,131.0
390,0,436.5,642.0
390,3,463.5,451.5
390,4,394.0,476.5
390,5,425.5,131.0
391,0,436.5,643.0
391,3,463.0,451.5
391,4,394.0,476.5
391,5,427.5,130.5
392,0,436.5,643.0
392,3,463.0,451.0
392,4,393.5,476.0
392,5,427.0,130.0
393,0,436.5,643.5
393,3,463.5,450.0
393,4,393.5,476.5
393,5,425.5,129.0
394,0,437.0,644.0
394,3,465.0,449.5
394,4,393.5,476.0
394,5,425.5,129.0
395,0,437.0,645.5
395,3,465.0,448.0
395,4,393.5,476.5
395,5,426.0,127.5
396,0,435.5,646.5
396,3,465.0,448.0
396,4,393.0,476.0
396,5,426.0,128.5
397,0,435.0,647.0
397,3,464.0,446.5
397,4,393.5,476.5
397,5,426.0,129.5
398,0,435.0,646.5
398,3,463.5,445.0
398,4,393.5,476.0
398,5,425.0,129.0
399,0,435.0,647.0
399,3,462.0,443.5
399,4,394.0,476.0
399,5,424.0,130.5
400,0,434.5,647.0
400,3,460.5,443.0
400,4,393.5,476.0
400,5,422.0,131.5
401,0,434.0,648.0
401,3,460.0,442.5
401,4,393.5,476.0
401,5,421.0,135.5
402,0,435.0,648.5
402,3,458.0,442.0
402,4,394.0,476.0
402,5,420.0,137.0
403,0,434.0,648.5
403,3,457.5,442.0
403,4,393.5,475.5
403,5,421.0,136.5
404,0,434.0,648.5
404,3,457.5,442.5
404,4,393.5,475.5
404,5,420.0,133.5
405,0,434.5,648.0
405,3,458.5,443.0
405,4,394.5,476.0
405,5,418.0,135.0
406,0,435.0,647.5
406,3,456.0,442.5
406,4,393.5,476.0
406,5,416.5,135.5
407,0,434.5,647.5
407,3,455.5,442.0
407,4,393.5,476.0
407,5,416.5,134.5
408,0,434.5,647.0
408,3,454.0,442.5
408,4,393.5,476.0
408,5,415.5,134.0
409,0,435.5,646.0
409,3,454.0,442.0
409,4,393.5,476.0
409,5,414.0,132.0
410,0,435.5,646.5
410,3,453.5,442.5
410,4,393.5,475.5
410,5,415.5,135.0
411,0,436.5,646.0
411,3,454.5,442.5
411,4,393.5,475.5
411,5,412.5,125.5
412,0,437.0,645.0
412,3,455.0,442.5
412,4,394.0,475.5
412,5,412.5,119.5
413,0,436.5,644.5
413,3,455.0,442.0
413,4,394.0,475.0
413,5,413.0,113.0
414,0,437.0,643.5
414,3,455.0,442.0
414,4,394.5,475.5
414,5,411.5,124.5
415,0,437.0,642.0
415,3,454.5,441.5
415,4,394.0,475.5
415,5,412.5,120.0
416,0,436.5,642.0
416,3,454.0,441.5
416,4,393.5,475.5
416,5,413.0,108.0
417,0,437.0,642.0
417,3,453.5,441.0
417,4,393.5,475.5
417,5,413.5,108.5
418,0,437.0,641.5
418,3,453.5,441.0
418,4,394.0,475.5
418,5,413.5,108.0
419,0,438.0,641.0
419,3,454.0,441.0
419,4,394.0,476.0
419,5,413.0,112.0
420,0,438.0,640.5
420,3,455.0,441.5
420,4,394.0,476.0
420,5,413.0,107.5
421,0,438.0,640.0
421,3,455.0,441.5
421,4,394.0,476.0
421,5,413.5,107.5
422,0,438.0,639.5
422,3,455.0,441.5
422,4,394.0,476.0
422,5,412.5,108.5
423,0,437.5,639.5
423,3,455.0,441.0
423,4,394.0,476.0
423,5,411.5,107.0
424,0,437.5,639.5
424,3,455.0,441.0
424,4,393.5,476.0
424,5,412.0,107.0
425,0,438.0,640.0
425,3,455.0,441.5
425,4,393.5,476.0
425,5,411.5,107.0
426,0,438.0,639.5
426,3,455.0,441.0
426,4,393.5,476.5
426,5,413.5,107.5
427,0,438.0,639.5
427,3,455.0,441.0
427,4,393.5,476.5
427,5,413.0,107.5
428,0,437.0,640.5
428,3,455.0,441.0
428,4,394.0,476.0
428,5,413.0,107.0
429,0,437.0,641.0
429,3,455.0,441.0
429,4,393.5,476.5
429,5,413.0,107.0
430,0,436.5,641.0
430,3,455.0,441.0
430,4,394.0,476.5
430,5,416.0,107.5
431,0,436.5,641.5
431,3,454.5,441.0
431,4,393.5,476.5
431,5,413.0,108.0
432,0,436.5,642.0
432,3,454.5,441.0
432,4,393.5,476.5
432,5,414.0,124.0
433,0,436.5,642.5
433,3,454.0,441.0
433,4,393.5,476.5
433,5,414.0,134.5
434,0,437.0,643.5
434,3,454.0,440.5
434,4,393.5,476.5
434,5,414.0,107.5
435,0,437.0,644.0
435,3,454.0,441.0
435,4,393.5,476.5
435,5,413.5,107.0
436,0,436.5,645.5
436,3,453.5,440.5
436,4,393.5,476.5
436,5,413.5,128.5
437,0,434.5,645.0
437,3,453.5,441.0
437,4,393.0,476.5
437,5,415.0,134.0
438,0,435.0,646.0
438,3,454.0,441.0
438,4,393.5,476.5
438,5,414.5,133.5
439,0,435.0,646.0
439,3,454.0,441.5
439,4,393.5,476.5
439,5,414.5,108.5
440,0,434.5,647.5
440,3,454.0,441.5
440,4,393.5,476.5
440,5,415.0,108.0
441,0,435.0,647.0
441,3,454.5,441.5
441,4,393.5,476.5
441,5,414.5,127.0
442,0,433.5,646.5
442,3,454.0,442.0
442,4,393.0,476.5
442,5,414.5,134.5
443,0,433.5,647.0
443,3,454.0,442.0
443,4,393.5,477.0
443,5,415.0,135.0
444,0,433.5,646.5
444,3,454.5,442.5
444,4,393.5,477.5
444,5,414.5,135.0
445,0,434.5,647.5
445,3,454.5,442.5
445,4,394.0,478.0
445,5,415.0,134.0
446,0,433.5,646.5
446,3,455.0,442.5
446,4,393.5,478.0
446,5,414.0,133.0
447,0,434.5,646.5
447,3,455.5,443.0
447,4,394.0,478.5
447,5,415.5,135.5
448,0,435.0,647.0
448,3,454.5,443.0
448,4,394.0,478.5
448,5,414.5,135.5
449,0,434.0,647.0
449,3,454.5,443.0
449,4,393.5,479.0
449,5,415.0,136.0
450,0,434.0,646.5
450,3,454.0,443.0
450,4,393.5,479.5
450,5,414.5,135.0
451,0,434.5,646.5
451,3,454.0,443.0
451,4,393.0,479.5
451,5,415.0,135.5
452,0,435.5,645.5
452,3,455.0,443.5
452,4,394.5,479.0
452,5,415.0,135.0
453,0,436.0,645.5
453,3,455.0,443.5
453,4,395.5,480.0
453,5,415.5,134.5
454,0,436.5,645.0
454,3,455.0,443.5
454,4,396.0,480.0
454,5,415.5,135.0
455,0,437.0,644.0
455,3,455.0,443.5
455,4,395.5,480.0
455,5,414.5,135.0
456,0,436.0,642.5
456,3,455.0,444.0
456,4,394.5,480.0
456,5,415.0,135.5
457,0,436.0,641.5
457,3,454.5,444.0
457,4,394.5,480.0
457,5,415.5,134.5
458,0,436.5,642.0
458,3,455.0,444.5
458,4,394.0,480.5
458,5,414.0,134.5
459,0,437.0,642.0
459,3,454.5,444.5
459,4,394.0,480.5
459,5,415.0,134.5
460,0,436.5,641.5
460,3,454.5,444.0
460,4,394.0,481.5
460,5,415.0,134.5
461,0,437.5,641.5
461,3,455.0,443.5
461,4,394.0,481.5
461,5,415.0,134.0
462,0,437.0,641.0
462,3,455.0,443.5
462,4,393.0,481.0
462,5,414.5,134.5
463,0,437.5,640.0
463,3,455.0,444.0
463,4,393.5,481.5
463,5,415.5,134.0
464,0,437.0,640.0
464,3,455.0,444.0
464,4,393.0,481.5
464,5,415.0,135.0
465,0,438.0,639.5
465,3,454.5,444.0
465,4,393.0,481.5
465,5,415.0,134.0
466,0,438.0,639.5
466,3,454.5,444.5
466,4,393.0,481.0
466,5,415.0,134.5
467,0,438.0,639.5
467,3,454.0,444.0
467,4,392.5,481.0
467,5,415.5,134.5
468,0,438.0,639.5
468,3,454.0,444.5
468,4,392.0,481.0
468,5,416.0,135.5
469,0,438.0,639.5
469,3,454.5,444.5
469,4,392.5,481.0
469,5,415.5,135.0
470,0,438.0,639.5
470,3,454.5,444.5
470,4,392.0,481.5
470,5,416.0,135.0
471,0,437.5,640.0
471,3,455.0,445.0
471,4,392.5,481.0
471,5,415.5,135.5
472,0,437.5,641.5
472,3,454.5,445.0
472,4,391.5,481.0
472,5,415.0,135.0
473,0,438.0,641.0
473,3,454.0,444.5
473,4,391.0,481.0
473,5,415.0,134.5
474,0,437.0,642.0
474,3,454.5,444.5
474,4,391.0,481.0
474,5,415.5,134.0
475,0,437.0,642.0
475,3,454.5,444.5
475,4,391.5,481.0
475,5,415.0,134.5
476,0,437.5,643.0
476,3,455.0,444.5
476,4,392.0,481.0
476,5,415.0,133.5
477,0,437.0,642.0
477,3,455.5,444.5
477,4,391.5,481.0
477,5,414.5,133.5
478,0,436.5,644.0
478,3,455.0,444.0
478,4,391.0,480.0
478,5,415.0,134.5
479,0,436.5,645.0
479,3,454.5,444.0
479,4,391.0,480.0
479,5,414.0,131.5
480,0,437.0,645.5
480,3,455.0,444.0
480,4,391.5,479.5
480,5,415.0,133.5
481,0,435.5,646.0
481,3,455.0,444.0
481,4,391.5,479.5
481,5,415.0,132.0
482,0,435.0,645.5
482,3,455.0,444.0
482,4,391.5,479.0
482,5,413.0,108.5
483,0,434.5,646.5
483,3,455.0,444.0
483,4,391.5,478.5
483,5,412.5,108.0
484,0,434.5,646.5
484,3,454.5,444.0
484,4,391.0,477.0
484,5,412.5,107.5
485,0,434.5,647.0
485,3,454.5,443.5
485,4,390.5,476.5
485,5,413.0,108.0
486,0,434.0,646.5
486,3,454.5,444.0
486,4,390.5,475.5
486,5,412.5,108.5
487,0,434.5,646.5
487,3,454.0,444.0
487,4,391.5,474.0
487,5,412.5,108.5
488,0,434.5,646.5
488,3,454.0,443.5
488,4,392.5,472.5
488,5,413.0,108.0
489,0,435.0,647.0
489,3,454.5,443.5
489,4,392.5,471.5
489,5,412.5,108.0
490,0,435.0,647.0
490,3,454.5,443.5
490,4,392.0,470.5
490,5,412.5,108.0
491,0,435.0,646.5
491,3,455.0,443.5
491,4,391.5,470.0
491,5,412.0,108.0
492,0,435.0,646.5
492,3,455.0,443.5
492,4,391.0,469.5
492,5,412.5,108.0
493,0,435.5,646.5
493,3,455.0,443.5
493,4,390.5,469.0
493,5,412.5,126.5
494,0,436.5,646.0
494,3,454.5,443.5
494,4,390.0,468.5
494,5,412.5,108.5
495,0,436.5,645.0
495,3,454.0,443.5
495,4,390.0,468.0
495,5,411.0,107.5
496,0,437.0,644.5
496,3,454.0,443.5
496,4,389.5,467.5
496,5,412.5,108.5
497,0,439.0,644.5
497,3,453.5,443.5
497,4,389.0,468.0
497,5,412.5,107.5
498,0,438.0,643.5
498,3,454.0,443.5
498,4,388.5,468.0
498,5,412.5,108.0
499,0,437.5,642.0
499,3,453.5,443.0
499,4,388.5,467.0
499,5,413.5,107.0
500,0,437.0,642.5
500,3,454.0,443.5
500,4,388.5,467.0
500,5,414.0,107.0
501,0,437.5,641.5
501,3,454.0,443.5
501,4,388.0,467.5
501,5,415.0,106.0
502,0,438.0,641.0
502,3,454.5,443.0
502,4,388.0,466.5
502,5,419.0,134.0
503,0,438.0,641.5
503,3,454.5,442.5
503,4,388.0,467.0
503,5,420.0,134.5
504,0,438.5,641.0
504,3,455.0,442.0
504,4,388.0,466.5
504,5,421.0,133.0
505,0,438.0,640.5
505,3,455.0,442.0
505,4,388.0,467.0
505,5,421.0,134.5
506,0,438.0,640.5
506,3,454.5,442.0
506,4,388.0,467.0
506,5,423.5,133.0
507,0,438.0,640.0
507,3,455.0,443.0
507,4,388.5,467.5
507,5,424.0,131.5
508,0,439.0,640.0
508,3,455.0,444.0
508,4,388.5,467.0
508,5,427.5,129.5
509,0,439.0,640.0
509,3,454.5,445.0
509,4,388.5,467.0
509,5,428.0,128.0
510,0,439.0,640.0
510,3,455.0,445.0
510,4,388.5,467.0
510,5,429.5,129.5
511,0,439.0,640.0
511,3,456.5,446.0
511,4,388.5,467.0
511,5,435.5,133.5
512,0,438.5,640.5
512,3,457.5,448.5
512,4,388.5,467.5
512,5,436.0,137.5
513,0,438.5,641.0
513,3,458.5,449.5
513,4,388.5,467.5
513,5,434.5,140.0
514,0,438.5,641.0
514,3,459.0,450.0
514,4,388.5,468.0
514,5,436.5,145.0
515,0,438.5,642.0
515,3,460.0,451.0
515,4,388.5,467.5
515,5,440.0,145.0
516,0,438.0,642.0
516,3,460.5,451.0
516,4,388.5,468.5
516,5,444.5,145.5
517,0,438.0,643.0
517,3,460.5,451.5
517,4,388.5,469.0
517,5,447.0,147.0
518,0,437.5,643.5
518,3,458.5,452.5
518,4,389.0,469.0
518,5,453.0,148.0
519,0,437.5,642.5
519,3,458.0,452.5
519,4,389.0,468.5
519,5,452.0,150.5
520,0,437.0,644.0
520,3,458.0,452.5
520,4,389.5,469.0
520,5,453.0,152.5
521,0,436.5,644.5
521,3,458.5,453.5
521,4,390.0,469.0
521,5,455.0,152.0
522,0,436.5,645.5
522,3,458.5,453.5
522,4,389.5,469.5
522,5,457.5,153.5
523,0,436.5,646.0
523,3,457.5,453.0
523,4,389.5,470.0
523,5,458.5,154.0
524,0,436.5,646.5
524,3,457.0,453.0
524,4,389.5,470.5
524,5,463.5,155.0
525,0,436.5,646.5
525,3,456.5,453.0
525,4,389.5,470.5
525,5,463.0,156.5
526,0,436.5,647.0
526,3,456.0,453.0
526,4,389.5,471.0
526,5,467.0,157.0
527,0,436.0,647.5
527,3,456.0,452.5
527,4,389.5,471.0
527,5,467.5,158.5
528,0,435.5,648.0
528,3,456.0,452.5
528,4,390.0,471.5
528,5,467.0,162.0
529,0,435.5,648.0
529,3,456.0,452.5
529,4,390.0,471.0
529,5,467.0,169.5
530,0,435.5,648.0
530,3,456.0,452.5
530,4,390.0,470.5
530,5,467.5,174.5
531,0,436.0,647.0
531,3,457.0,452.5
531,4,390.0,472.0
531,5,468.0,178.5
532,0,436.5,647.0
532,3,457.0,452.5
532,4,390.0,472.5
532,5,468.5,180.5
533,0,436.0,646.5
533,3,456.5,452.5
533,4,390.0,472.5
533,5,467.5,181.5
534,0,436.5,646.5
534,3,456.0,452.5
534,4,390.5,472.5
534,5,467.0,182.5
535,0,436.5,646.5
535,3,455.5,452.5
535,4,390.0,473.0
535,5,466.5,184.5
536,0,437.0,645.5
536,3,455.0,452.0
536,4,390.5,473.0
536,5,467.0,186.5
537,0,437.0,645.5
537,3,455.0,452.0
537,4,391.0,473.0
537,5,467.0,187.0
538,0,437.0,644.5
538,3,455.0,452.0
538,4,391.5,473.5
538,5,467.5,188.5
539,0,437.0,643.0
539,3,455.0,452.0
539,4,391.5,472.5
539,5,472.5,190.5
540,0,437.0,642.5
540,3,455.0,452.5
540,4,391.0,472.5
540,5,480.0,193.0
541,0,437.0,642.5
541,3,455.5,451.5
541,4,391.0,473.0
541,5,483.5,198.0
542,0,437.0,642.5
542,3,455.5,451.5
542,4,390.5,473.0
542,5,488.0,202.5
543,0,437.5,642.0
543,3,455.5,451.5
543,4,390.0,472.5
543,5,488.0,206.0
544,0,438.0,641.0
544,3,455.5,451.5
544,4,390.0,472.0
544,5,490.0,209.0
545,0,438.0,640.5
545,3,455.5,451.0
545,4,390.0,473.0
545,5,492.5,209.5
546,0,438.0,639.5
546,3,456.0,451.5
546,4,390.5,475.0
546,5,495.5,209.5
547,0,438.0,640.0
547,3,456.0,451.0
547,4,391.0,475.0
547,5,497.5,210.5
548,0,438.5,639.5
548,3,455.5,451.0
548,4,390.5,474.0
548,5,502.0,212.0
549,0,438.0,639.5
549,3,456.0,451.0
549,4,390.5,473.0
549,5,504.5,214.0
550,0,438.0,640.0
550,3,455.5,451.0
550,4,390.5,474.0
550,5,506.0,217.0
551,0,438.0,640.0
551,3,455.5,451.0
551,4,390.5,474.5
551,5,508.0,225.0
552,0,438.5,640.5
552,3,455.5,451.0
552,4,390.5,474.5
552,5,509.0,233.0
552,6,440.0,228.5
553,0,438.0,640.5
553,3,456.0,451.0
553,4,390.5,475.0
553,5,510.5,237.5
553,6,442.5,230.0
554,0,437.5,641.5
554,3,456.0,451.5
554,4,390.5,475.5
554,5,511.0,241.5
554,6,443.5,235.5
555,0,437.5,642.0
555,3,456.0,451.5
555,4,390.5,475.5
555,5,512.0,244.5
555,6,443.0,242.5
556,0,437.0,642.0
556,3,456.0,451.5
556,4,391.0,476.0
556,5,513.0,245.5
556,6,443.0,247.5
557,0,437.0,642.5
557,3,456.5,452.5
557,4,391.0,475.5
557,5,512.5,247.5
557,6,444.0,250.0
558,0,437.5,643.5
558,3,456.5,452.5
558,4,391.0,475.0
558,5,511.5,249.0
558,6,444.0,252.0
559,0,438.5,644.5
559,3,456.0,452.5
559,4,391.5,475.0
559,5,513.0,249.5
559,6,445.0,252.5
560,0,437.0,645.0
560,3,455.5,453.0
560,4,392.0,476.0
560,5,514.0,251.5
560,6,445.5,252.5
561,0,436.5,646.5
561,3,455.5,452.5
561,4,392.0,476.0
561,5,516.0,256.5
561,6,446.0,253.5
562,0,436.5,646.5
562,3,454.5,452.5
562,4,392.0,475.5
562,5,517.0,260.0
562,6,447.0,255.0
563,0,435.5,647.0
563,3,455.0,452.5
563,4,392.0,474.5
563,5,519.0,266.5
563,6,447.0,256.0
564,0,435.5,646.5
564,3,455.5,452.5
564,4,392.5,475.0
564,5,520.0,271.0
564,6,448.0,257.5
565,0,436.0,647.5
565,3,455.5,453.0
565,4,392.0,476.5
565,5,524.5,274.5
565,6,449.0,259.0
566,0,437.0,647.5
566,3,456.0,453.0
566,4,392.0,475.5
566,5,525.5,275.5
566,6,450.5,259.5
567,0,435.0,647.5
567,3,456.0,453.5
567,4,391.5,476.5
567,5,529.0,278.5
567,6,451.5,262.5
568,0,435.5,647.5
568,3,455.5,453.5
568,4,391.0,477.5
568,5,531.5,281.0
568,6,451.5,271.0
569,0,436.0,647.0
569,3,455.0,453.5
569,4,391.5,477.0
569,5,533.0,283.5
569,6,451.5,279.5
570,0,435.5,647.5
570,3,455.5,454.0
570,4,391.5,476.0
570,5,532.0,289.0
570,6,452.0,285.0
571,0,436.0,647.0
571,3,456.0,454.0
571,4,391.5,475.5
571,5,530.0,292.5
571,6,452.5,289.0
572,0,436.0,647.0
572,3,456.5,454.0
572,4,391.0,477.0
572,5,531.5,294.0
572,6,453.0,292.5
573,0,436.0,646.5
573,3,456.0,454.0
573,4,391.0,476.5
573,5,532.0,294.5
573,6,453.0,296.0
574,0,436.5,646.0
574,3,457.0,453.5
574,4,391.0,476.5
574,5,530.0,295.0
574,6,454.5,299.5
575,0,437.5,645.5
575,3,457.5,453.0
575,4,391.0,474.5
575,5,528.5,296.5
575,6,455.5,302.0
576,0,437.0,645.5
576,3,458.0,453.0
576,4,391.0,474.0
576,5,530.0,297.0
576,6,457.0,304.5
577,0,437.0,644.5
577,3,457.0,453.0
577,4,391.5,475.0
577,5,532.5,298.5
577,6,460.0,304.5
578,0,438.0,644.0
578,3,456.5,453.0
578,4,392.0,476.0
578,5,537.0,299.0
578,6,464.5,309.0
579,0,436.5,643.0
579,3,456.0,453.0
579,4,392.0,475.5
579,5,542.5,301.5
579,6,468.0,316.5
580,0,436.5,642.0
580,3,456.0,453.0
580,4,392.0,474.5
580,5,548.0,305.0
580,6,470.0,322.5
581,0,436.5,642.5
581,3,456.0,453.0
581,4,391.5,474.5
581,5,550.0,310.5
581,6,471.5,328.0
582,0,437.5,641.5
582,3,456.0,453.0
582,4,392.0,474.5
582,5,551.5,312.5
582,6,472.5,330.0
583,0,438.0,641.0
583,3,456.5,453.0
583,4,392.0,474.5
583,5,554.0,312.5
583,6,473.0,331.0
584,0,438.5,640.5
584,3,458.0,453.0
584,4,392.0,474.5
584,5,556.0,314.0
584,6,473.5,333.0
585,0,438.5,639.5
585,3,458.5,453.0
585,4,391.0,475.0
585,5,557.5,314.0
585,6,474.5,334.0
586,0,438.5,639.5
586,3,457.5,452.5
586,4,391.5,475.0
586,5,560.5,315.0
586,6,476.5,334.5
587,0,438.0,639.0
587,3,456.0,451.5
587,4,392.0,474.0
587,5,563.0,315.5
587,6,478.0,335.5
588,0,438.0,639.0
588,3,455.0,450.5
588,4,391.5,473.5
588,5,566.5,316.0
588,6,480.5,338.0
589,0,437.0,639.0
589,3,454.0,449.5
589,4,391.5,473.5
589,5,570.0,316.5
589,6,482.0,339.0
590,0,436.5,639.0
590,3,454.0,449.5
590,4,391.5,473.0
590,5,572.5,316.5
590,6,484.0,342.5
591,0,437.0,639.0
591,3,454.0,449.0
591,4,391.5,472.5
591,5,575.5,318.0
591,6,486.5,349.5
592,0,438.0,639.0
592,3,453.5,449.0
592,4,391.5,473.0
592,5,578.5,321.0
592,6,488.5,361.0
593,0,437.5,639.5
593,3,453.0,448.5
593,4,391.0,473.0
593,5,580.5,325.5
593,6,491.0,366.5
594,0,437.5,639.5
594,3,452.5,447.5
594,4,391.0,472.5
594,5,582.0,327.0
594,6,494.0,346.5
595,0,439.0,640.0
595,3,452.5,447.0
595,4,390.5,471.5
595,5,581.5,329.5
595,6,497.5,347.0
596,0,439.0,640.5
596,3,452.0,447.0
596,4,390.0,472.0
596,5,581.0,330.5
596,6,500.0,350.5
597,0,436.5,641.5
597,3,452.0,447.0
597,4,389.0,472.0
597,5,579.5,331.0
597,6,503.5,353.5
598,0,438.0,642.0
598,3,452.0,447.0
598,4,388.5,471.5
598,5,578.5,331.0
598,6,507.0,354.5
599,0,438.5,643.0
599,3,452.0,446.5
599,4,388.5,471.5
599,5,577.0,331.5
599,6,510.5,383.0
600,0,437.5,643.5
600,3,452.0,446.5
600,4,388.5,471.0
600,5,576.0,332.5
600,6,513.0,386.0
601,0,437.5,643.5
601,3,452.0,447.0
601,4,388.5,470.5
601,5,575.5,334.0
601,6,515.0,388.5
602,0,437.5,645.0
602,3,452.0,447.0
602,4,388.5,470.5
602,5,574.0,334.0
602,6,517.5,390.5
603,0,437.5,645.5
603,3,452.0,447.0
603,4,388.5,471.0
603,5,574.0,334.5
603,6,519.5,392.5
604,0,441.5,646.0
604,3,452.0,447.0
604,4,388.5,470.5
604,5,575.5,335.0
604,6,522.5,395.0
605,0,435.5,646.5
605,3,452.0,447.0
605,4,389.0,470.5
605,5,577.5,338.5
605,6,528.5,398.5
606,0,435.5,646.5
606,3,452.0,447.0
606,4,389.0,470.0
606,5,580.0,342.5
606,6,534.5,409.5
607,0,435.0,647.0
607,3,452.0,447.5
607,4,389.5,470.5
607,5,581.0,346.0
607,6,540.0,418.0
608,0,435.0,646.5
608,3,452.0,447.5
608,4,389.5,470.5
608,5,582.5,349.0
608,6,543.5,424.5
609,0,434.5,647.0
609,3,452.0,447.5
609,4,389.0,470.5
609,5,583.5,353.0
609,6,543.0,431.0
610,0,434.5,647.0
610,3,452.0,447.5
610,4,389.0,470.5
610,5,585.5,356.0
610,6,544.0,436.0
611,0,434.5,647.0
611,3,452.0,447.5
611,4,390.0,470.5
611,5,587.0,360.0
611,6,546.5,438.5
612,0,435.0,647.0
612,3,452.5,448.0
612,4,390.0,471.0
612,5,588.0,363.5
612,6,547.0,441.0
613,0,436.0,647.0
613,3,452.5,448.0
613,4,389.5,471.0
613,5,589.0,368.0
613,6,548.0,444.0
614,0,435.0,646.0
614,3,452.5,448.0
614,4,390.0,471.0
614,5,591.5,371.5
614,6,554.5,445.5
615,0,437.0,646.5
615,3,452.5,448.0
615,4,390.0,471.0
615,5,596.0,377.0
615,6,555.5,450.5
616,0,439.5,645.5
616,3,452.5,448.0
616,4,390.5,471.0
616,5,600.5,378.0
616,6,559.5,461.5
617,0,436.5,645.5
617,3,452.5,448.0
617,4,390.0,471.0
617,5,604.5,378.5
617,6,562.5,477.5
618,0,437.0,644.5
618,3,452.5,447.5
618,4,389.5,471.0
618,5,607.5,379.5
618,6,564.5,492.0
619,0,438.0,644.5
619,3,452.5,447.5
619,4,389.5,471.0
619,5,610.0,381.5
619,6,566.0,500.5
620,0,438.0,644.0
620,3,453.0,447.5
620,4,389.5,470.5
620,5,612.0,384.5
620,6,567.0,508.0
621,0,438.5,644.0
621,3,453.0,447.5
621,4,389.5,471.0
621,5,612.5,383.0
621,6,567.5,510.5
622,0,436.0,642.5
622,3,453.5,448.5
622,4,389.5,471.0
622,5,613.5,416.5
622,6,568.5,515.0
623,0,437.5,641.5
623,3,453.5,448.5
623,4,389.5,470.5
623,5,613.5,422.5
623,6,567.5,517.5
624,0,436.0,641.0
624,3,453.5,448.0
624,4,389.0,470.5
624,5,614.5,427.5
624,6,568.0,520.0
625,0,437.5,641.5
625,3,453.0,447.0
625,4,388.5,470.0
625,5,615.5,431.5
625,6,568.5,524.0
626,0,438.0,641.5
626,3,453.0,446.5
626,4,388.5,469.5
626,5,617.0,433.5
626,6,568.5,527.0
627,0,440.0,641.0
627,3,452.5,446.5
627,4,388.0,469.0
627,5,618.5,436.0
627,6,570.0,533.0
628,0,439.5,640.5
628,3,452.5,446.0
628,4,388.0,468.5
628,5,620.5,437.5
628,6,571.5,549.0
629,0,439.0,640.0
629,3,452.0,446.0
629,4,387.5,468.5
629,5,621.0,440.5
629,6,572.0,564.5
630,0,439.0,640.0
630,3,451.5,445.5
630,4,387.5,468.0
630,5,622.0,452.5
630,6,574.0,574.5
631,0,439.5,639.5
631,3,451.5,446.0
631,4,387.0,467.5
631,5,623.5,463.0
631,6,572.5,581.0
632,0,438.0,639.5
632,3,451.5,445.0
632,4,386.5,467.0
632,5,624.5,469.0
632,6,571.5,585.5
633,0,441.0,639.5
633,3,451.0,445.0
633,4,386.5,467.0
633,5,626.5,471.5
633,6,575.5,590.0
634,0,442.0,640.0
634,3,450.5,445.0
634,4,386.0,466.0
634,5,628.0,476.5
634,6,578.5,595.0
635,0,441.5,640.0
635,3,450.0,444.5
635,4,385.5,466.5
635,5,628.0,479.0
635,6,582.5,597.5
636,0,443.5,640.5
636,3,449.5,445.0
636,4,385.5,465.0
636,5,628.5,481.0
636,6,586.5,600.0
637,0,439.5,640.5
637,3,448.5,444.0
637,4,385.0,464.5
637,5,628.5,483.0
637,6,589.5,603.0
638,0,438.5,641.0
638,3,447.0,443.5
638,4,384.0,463.0
638,5,627.0,485.0
638,6,590.5,606.5
639,0,436.0,641.5
639,3,445.5,444.0
639,4,384.0,462.5
639,5,624.0,488.0
639,6,592.0,609.5
640,0,436.5,642.0
640,3,444.0,444.0
640,4,383.0,461.5
640,5,616.5,490.0
640,6,598.0,610.0
641,0,436.5,642.5
641,3,442.0,445.5
641,4,383.0,461.0
641,5,609.0,495.0
641,6,600.5,613.0
642,0,437.0,642.5
642,3,439.0,447.5
642,4,382.5,461.0
642,5,604.0,499.0
642,6,608.0,618.5
643,0,437.5,643.5
643,3,436.5,450.0
643,4,382.0,461.0
643,5,600.5,501.5
643,6,608.0,624.0
644,0,443.0,645.0
644,3,434.0,452.0
644,4,381.5,461.0
644,5,597.0,505.0
644,6,608.5,629.5
645,0,443.0,646.0
645,3,430.0,454.5
645,4,382.0,460.5
645,5,594.5,503.5
645,6,609.0,635.0
646,0,443.0,646.5
646,3,428.5,456.0
646,4,382.0,460.5
646,5,591.0,507.5
646,6,608.5,637.5
647,0,439.0,646.0
647,3,429.0,459.5
647,4,382.0,460.5
647,5,589.0,516.0
647,6,615.5,637.0
648,0,437.0,646.5
648,3,429.0,461.5
648,4,382.0,460.5
648,5,588.5,518.0
648,6,623.0,641.0
649,0,435.5,646.5
649,3,428.5,463.0
649,4,382.0,459.5
649,5,588.0,519.5
649,6,628.5,641.0
650,0,435.0,646.5
650,3,429.5,464.0
650,4,382.0,459.0
650,5,589.0,528.0
650,6,633.5,633.5
651,0,435.0,647.0
651,3,428.5,466.0
651,4,383.0,458.5
