frame_idx,id,x,y
1825,21,376.0,884.0
1826,3,719.0,285.0
1826,15,516.5,130.0
1826,16,528.0,211.0
1826,17,456.5,189.0
1826,19,479.5,314.5
1826,20,428.0,333.5
1826,21,376.0,875.5
1827,3,719.5,284.0
1827,15,516.5,132.5
1827,16,528.0,211.5
1827,17,456.0,188.0
1827,19,480.0,315.5
1827,20,428.0,334.0
1827,21,375.0,866.5
1828,3,719.5,285.5
1828,15,517.0,117.0
1828,16,527.0,211.5
1828,17,456.5,189.5
1828,19,480.5,316.0
1828,20,428.5,333.0
1828,21,373.0,852.5
1829,3,718.0,286.0
1829,15,517.0,116.0
1829,16,527.5,211.5
1829,17,456.0,190.0
1829,19,481.5,315.5
1829,20,428.0,333.0
1829,21,371.5,840.0
1830,3,715.0,288.0
1830,15,516.5,115.5
1830,16,527.0,211.0
1830,17,456.5,189.5
1830,19,481.5,316.5
1830,20,428.5,333.0
1830,21,370.5,836.0
1831,3,713.5,290.0
1831,15,516.5,113.5
1831,16,529.0,210.0
1831,17,456.0,190.5
1831,19,482.0,316.5
1831,20,428.5,333.0
1831,21,368.0,833.0
1832,3,711.0,292.0
1832,15,516.0,114.0
1832,16,528.5,211.0
1832,17,456.0,193.0
1832,19,482.5,316.0
1832,20,428.0,333.0
1832,21,366.0,827.5
1833,3,709.5,292.5
1833,15,516.5,114.0
1833,16,528.0,211.0
1833,17,456.0,193.0
1833,19,482.0,315.5
1833,20,428.0,332.5
1833,21,368.5,818.0
1834,3,709.0,294.0
1834,15,516.5,113.5
1834,16,528.0,210.5
1834,17,456.5,192.5
1834,19,482.0,316.0
1834,20,428.0,333.0
1834,21,371.0,809.0
1835,3,708.5,295.0
1835,15,516.5,114.5
1835,16,528.5,211.0
1835,17,456.5,193.0
1835,19,482.0,316.0
1835,20,428.5,332.5
1835,21,372.5,807.0
1836,3,707.5,295.5
1836,15,516.5,116.0
1836,16,527.5,210.5
1836,17,456.0,194.0
1836,19,482.0,315.0
1836,20,428.0,332.5
1836,21,377.5,805.0
1837,3,706.5,296.5
1837,15,516.5,114.0
1837,16,527.0,209.5
1837,17,457.0,195.5
1837,19,481.5,315.5
1837,20,428.0,333.0
1837,21,381.0,803.5
1838,3,704.5,298.0
1838,15,516.0,132.0
1838,16,528.5,209.5
1838,17,454.5,197.0
1838,19,482.0,315.5
1838,20,428.0,333.0
1838,21,384.0,803.0
1839,3,702.0,299.0
1839,15,516.5,118.5
1839,16,527.0,210.5
1839,17,457.0,195.5
1839,19,482.0,315.5
1839,20,428.5,332.0
1839,21,390.5,800.5
1840,3,700.5,299.5
1840,15,516.0,117.5
1840,16,527.5,211.0
1840,17,456.0,194.0
1840,19,482.5,315.5
1840,20,428.5,332.5
1840,21,393.0,799.5
1841,3,699.0,300.5
1841,15,515.5,118.0
1841,16,527.0,209.5
1841,17,456.0,194.5
1841,19,482.5,315.5
1841,20,429.0,332.5
1841,21,393.5,801.0
1842,3,699.0,302.5
1842,15,515.5,118.0
1842,16,527.0,210.5
1842,17,455.5,193.5
1842,19,482.5,315.5
1842,20,428.5,332.5
1842,21,394.0,801.5
1843,3,698.5,302.5
1843,15,516.5,120.0
1843,16,528.0,210.0
1843,17,455.5,193.0
1843,19,482.5,315.5
1843,20,428.5,332.0
1843,21,394.0,802.0
1844,3,698.0,303.5
1844,15,516.5,125.0
1844,16,528.0,211.0
1844,17,455.5,194.5
1844,19,482.5,315.5
1844,20,428.5,332.0
1844,21,394.0,799.0
1845,3,698.0,305.0
1845,15,516.0,127.5
1845,16,528.5,210.5
1845,17,456.5,194.5
1845,19,482.5,315.5
1845,20,428.5,332.5
1845,21,395.0,797.5
1846,3,696.5,305.5
1846,15,516.0,131.0
1846,16,529.0,210.5
1846,17,455.5,195.0
1846,19,482.5,315.5
1846,20,428.5,332.5
1846,21,396.0,797.0
1847,3,691.0,306.5
1847,15,515.5,130.0
1847,16,529.0,210.0
1847,17,457.0,195.0
1847,19,483.0,315.5
1847,20,428.0,332.5
1847,21,396.0,797.0
1848,3,686.5,307.0
1848,15,515.0,132.5
1848,16,529.0,209.5
1848,17,456.5,197.0
1848,19,483.0,315.5
1848,20,428.0,332.5
1848,21,396.0,797.0
1849,3,682.5,308.5
1849,15,515.5,132.0
1849,16,529.0,210.5
1849,17,456.0,200.0
1849,19,483.0,315.5
1849,20,428.5,333.0
1849,21,396.5,797.0
1850,3,678.5,311.5
1850,15,514.5,131.5
1850,16,529.5,211.0
1850,17,456.5,199.5
1850,19,483.0,315.0
1850,20,428.0,332.5
1850,21,396.0,796.5
1851,3,676.5,315.0
1851,15,515.5,126.5
1851,16,530.0,212.0
1851,17,456.5,200.5
1851,19,483.0,315.5
1851,20,428.0,333.0
1851,21,396.0,796.5
1852,3,675.0,317.5
1852,15,514.5,130.5
1852,16,529.5,211.5
1852,17,456.5,200.5
1852,19,483.0,315.5
1852,20,428.0,333.0
1852,21,396.0,796.0
1853,3,673.0,319.5
1853,15,515.5,125.0
1853,16,529.5,211.0
1853,17,456.5,201.5
1853,19,482.5,316.0
1853,20,427.5,333.0
1853,21,396.5,796.0
1854,3,671.0,320.0
1854,15,515.0,128.5
1854,16,529.0,209.0
1854,17,456.0,201.0
1854,19,482.5,315.5
1854,20,427.5,333.0
1854,21,396.0,796.0
1855,3,669.0,320.0
1855,15,517.0,123.5
1855,16,528.5,210.0
1855,17,456.0,200.0
1855,19,482.5,315.0
1855,20,428.0,333.0
1855,21,396.5,796.0
1856,3,668.5,320.5
1856,15,516.0,119.0
1856,16,528.0,210.0
1856,17,455.5,200.0
1856,19,482.5,314.5
1856,20,428.0,333.0
1856,21,396.5,795.5
1857,3,668.0,321.0
1857,15,516.5,124.5
1857,16,529.0,210.5
1857,17,455.5,200.0
1857,19,482.5,314.5
1857,20,428.0,333.0
1857,21,396.5,796.0
1858,3,666.5,321.0
1858,15,516.0,124.5
1858,16,531.5,210.0
1858,17,455.5,199.0
1858,19,482.5,314.5
1858,20,428.0,332.5
1858,21,396.5,795.5
1859,3,664.0,322.0
1859,15,515.5,122.0
1859,16,530.5,210.0
1859,17,456.0,199.5
1859,19,482.5,315.0
1859,20,428.0,333.0
1859,21,396.5,796.0
1860,3,661.0,323.5
1860,15,515.5,123.0
1860,16,532.0,210.5
1860,17,456.5,199.0
1860,19,482.5,315.0
1860,20,428.5,333.0
1860,21,397.5,796.0
1861,3,659.5,323.5
1861,15,516.0,119.5
1861,16,528.5,210.0
1861,17,455.5,198.5
1861,19,482.0,314.0
1861,20,427.5,332.5
1861,21,397.5,796.5
1862,3,658.0,328.5
1862,15,515.5,124.0
1862,16,528.5,208.5
1862,17,456.0,200.0
1862,19,482.0,314.5
1862,20,427.5,332.0
1862,21,397.0,796.5
1863,3,657.0,337.0
1863,15,523.5,117.0
1863,16,528.0,209.5
1863,17,455.5,200.0
1863,19,482.5,315.0
1863,20,427.5,332.5
1863,21,397.0,796.5
1864,3,655.0,343.0
1864,15,522.0,118.5
1864,16,527.5,210.0
1864,17,455.5,199.5
1864,19,482.5,314.5
1864,20,428.0,333.0
1864,21,397.0,796.5
1865,3,654.0,347.5
1865,15,516.0,121.5
1865,16,528.0,210.0
1865,17,455.5,200.0
1865,19,482.0,314.5
1865,20,428.0,333.0
1865,21,397.0,797.5
1866,3,653.0,350.0
1866,15,515.0,121.0
1866,16,527.5,209.5
1866,17,455.5,198.5
1866,19,482.0,314.0
1866,20,428.0,333.0
1866,21,396.5,801.5
1867,3,652.5,353.0
1867,15,524.0,122.0
1867,16,528.0,210.0
1867,17,456.0,198.5
1867,19,482.0,314.5
1867,20,428.0,333.0
1867,21,397.0,800.0
1868,3,652.5,355.0
1868,15,520.5,115.5
1868,16,527.5,209.5
1868,17,456.0,199.5
1868,19,482.0,315.0
1868,20,428.0,333.0
1868,21,396.5,797.5
1869,3,654.0,358.0
1869,15,516.0,120.0
1869,16,527.0,210.0
1869,17,456.0,199.5
1869,19,482.0,315.0
1869,20,428.0,333.0
1869,21,396.0,798.0
1870,3,654.5,360.0
1870,15,516.5,117.0
1870,16,526.5,209.0
1870,17,455.5,199.0
1870,19,482.0,315.0
1870,20,428.0,333.0
1870,21,396.0,798.0
1871,3,655.0,362.0
1871,15,515.0,124.5
1871,16,527.5,210.5
1871,17,455.5,199.0
1871,19,482.5,315.0
1871,20,428.0,333.5
1871,21,396.5,799.0
1872,3,656.0,364.5
1872,15,516.5,121.0
1872,16,530.0,209.5
1872,17,456.0,198.0
1872,19,482.5,314.0
1872,20,427.5,333.0
1872,21,396.5,798.5
1873,3,657.0,366.5
1873,15,516.0,131.5
1873,16,530.0,209.5
1873,17,455.5,196.5
1873,19,482.5,314.5
1873,20,428.0,333.0
1873,21,396.0,798.0
1874,3,658.5,368.5
1874,15,516.0,131.0
1874,16,531.0,210.0
1874,17,455.0,198.5
1874,19,482.5,315.0
1874,20,428.0,333.5
1874,21,396.0,798.0
1875,3,658.5,370.5
1875,15,516.0,122.5
1875,16,530.5,209.5
1875,17,455.5,199.0
1875,19,482.5,314.5
1875,20,428.0,333.5
1875,21,396.5,797.5
1876,3,658.5,372.0
1876,15,517.0,121.0
1876,16,529.5,210.5
1876,17,455.0,195.5
1876,19,482.5,315.5
1876,20,428.0,333.5
1876,21,396.5,798.0
1877,3,657.5,373.5
1877,15,515.5,118.5
1877,16,530.0,209.5
1877,17,455.0,197.0
1877,19,482.5,315.0
1877,20,428.0,333.5
1877,21,396.5,797.5
1878,3,656.5,379.0
1878,15,516.5,116.5
1878,16,529.5,209.0
1878,17,455.0,196.5
1878,19,482.5,315.0
1878,20,428.0,333.5
1878,21,396.5,797.5
1879,3,655.5,389.0
1879,15,516.0,121.0
1879,16,531.0,210.0
1879,17,455.0,196.5
1879,19,482.5,315.5
1879,20,427.5,333.0
1879,21,396.0,798.0
1880,3,654.5,396.0
1880,15,514.0,121.0
1880,16,529.0,209.5
1880,17,455.5,192.0
1880,19,482.5,315.0
1880,20,428.0,333.5
1880,21,396.5,798.0
1881,3,654.5,402.0
1881,15,516.0,117.0
1881,16,528.5,210.0
1881,17,456.0,191.0
1881,19,482.5,315.0
1881,20,428.0,333.0
1881,21,396.5,798.5
1882,3,654.5,405.5
1882,15,515.5,116.5
1882,16,528.5,209.5
1882,17,455.0,193.0
1882,19,482.5,315.5
1882,20,428.0,333.5
1882,21,396.5,799.5
1883,3,652.5,410.0
1883,15,513.5,124.5
1883,16,532.0,208.5
1883,17,456.5,191.5
1883,19,482.5,315.0
1883,20,428.0,333.5
1883,21,397.0,798.0
1884,3,650.0,411.5
1884,15,516.5,118.0
1884,16,532.5,209.5
1884,17,455.5,190.0
1884,19,482.5,315.0
1884,20,427.5,333.5
1884,21,397.0,798.0
1885,3,648.0,413.5
1885,15,517.0,118.5
1885,16,532.0,209.5
1885,17,454.5,190.5
1885,19,482.5,315.0
1885,20,428.0,333.0
1885,21,397.0,798.0
1886,3,647.0,414.5
1886,15,516.5,116.0
1886,16,529.5,209.5
1886,17,455.0,188.5
1886,19,482.5,315.0
1886,20,428.0,333.5
1886,21,397.5,798.0
1887,3,646.5,416.0
1887,15,516.0,118.0
1887,16,529.0,209.5
1887,17,455.5,188.5
1887,19,482.5,315.0
1887,20,428.0,333.5
1887,21,396.5,798.0
1888,3,643.0,418.0
1888,15,516.5,122.5
1888,16,528.5,209.0
1888,17,455.0,188.0
1888,19,482.5,315.0
1888,20,428.0,333.0
1888,21,396.5,798.5
1889,3,642.0,419.5
1889,15,516.5,124.5
1889,16,530.5,210.0
1889,17,453.0,189.0
1889,19,482.5,315.0
1889,20,428.0,333.5
1889,21,396.0,798.0
1890,3,640.5,421.5
1890,15,521.0,123.0
1890,16,528.5,209.5
1890,17,453.0,189.0
1890,19,483.0,315.0
1890,20,428.0,333.5
1890,21,396.5,798.0
1891,3,640.5,422.0
1891,15,517.0,126.0
1891,16,528.5,210.0
1891,17,455.0,188.0
1891,19,482.5,314.0
1891,20,428.0,333.5
1891,21,396.5,797.5
1892,3,640.5,423.5
1892,15,517.0,130.5
1892,16,529.0,209.5
1892,17,455.5,188.0
1892,19,482.5,314.5
1892,20,427.5,333.5
1892,21,396.0,797.5
1893,3,641.0,428.5
1893,15,517.5,132.0
1893,16,529.5,210.0
1893,17,455.5,188.0
1893,19,482.5,314.5
1893,20,428.0,333.5
1893,21,396.0,797.5
1894,3,643.5,434.5
1894,15,518.0,131.5
1894,16,531.0,210.0
1894,17,455.5,188.0
1894,19,482.5,315.0
1894,20,428.0,333.5
1894,21,395.5,797.5
1895,3,646.0,438.5
1895,15,517.5,131.0
1895,16,532.0,209.5
1895,17,456.5,187.0
1895,19,482.5,314.5
1895,20,428.0,333.0
1895,21,396.0,799.5
1896,3,648.5,441.5
1896,15,517.5,131.0
1896,16,534.5,210.0
1896,17,457.5,187.5
1896,19,482.5,314.5
1896,20,428.0,333.0
1896,21,396.5,799.0
1897,3,649.5,443.5
1897,15,518.5,131.0
1897,16,535.0,210.0
1897,17,456.0,188.0
1897,19,482.5,315.0
1897,20,428.5,333.0
1897,21,396.0,800.0
1898,3,650.0,448.0
1898,15,521.0,129.5
1898,16,538.0,210.0
1898,17,456.0,188.5
1898,19,482.0,315.0
1898,20,428.5,333.0
1898,21,396.5,799.5
1899,3,652.0,450.5
1899,15,520.0,131.0
1899,16,536.5,209.5
1899,17,456.5,189.5
1899,19,482.5,315.5
1899,20,428.5,333.0
1899,21,396.0,799.5
1900,3,654.0,452.0
1900,15,520.0,130.5
1900,16,538.5,209.0
1900,17,455.0,190.5
1900,19,482.5,315.0
1900,20,428.5,333.0
1900,21,396.0,799.0
1901,3,657.0,453.0
1901,15,521.0,131.0
1901,16,539.0,209.0
1901,17,455.5,191.0
1901,19,482.5,315.0
1901,20,428.5,333.0
1901,21,395.5,798.5
1902,3,659.0,454.5
1902,15,522.0,132.0
1902,16,537.5,208.5
1902,17,456.0,190.5
1902,19,482.5,314.5
1902,20,429.0,333.0
1902,21,395.5,801.5
1903,3,661.0,456.5
1903,15,523.0,131.5
1903,16,536.5,208.5
1903,17,456.0,191.0
1903,19,482.5,314.5
1903,20,429.0,333.0
1903,21,396.0,800.5
1904,3,663.0,458.5
1904,15,523.0,132.5
1904,16,541.0,208.5
1904,17,459.5,191.5
1904,19,482.5,315.0
1904,20,429.0,333.0
1904,21,396.0,800.5
1905,3,666.5,459.0
1905,15,523.5,132.5
1905,16,542.0,209.0
1905,17,457.5,191.5
1905,19,483.0,315.0
1905,20,429.0,333.0
1905,21,395.5,798.5
1906,3,668.5,460.0
1906,15,524.0,131.5
1906,16,541.5,208.0
1906,17,456.0,194.0
1906,19,483.0,316.0
1906,20,429.0,333.0
1906,21,396.0,800.0
1907,3,671.0,463.0
1907,15,524.0,132.0
1907,16,541.5,208.5
1907,17,456.0,194.5
1907,19,483.0,315.5
1907,20,429.5,333.0
1907,21,395.5,800.0
1908,3,673.0,471.0
1908,15,525.0,135.0
1908,16,541.5,208.0
1908,17,456.5,196.0
1908,19,483.0,315.0
1908,20,429.5,333.0
1908,21,396.0,799.5
1909,3,673.5,477.5
1909,15,528.5,132.5
1909,16,541.5,207.5
1909,17,457.5,196.5
1909,19,483.0,315.5
1909,20,430.0,332.5
1909,21,395.5,798.5
1910,3,673.5,485.0
1910,15,528.5,141.5
1910,16,541.0,207.0
1910,17,459.0,196.0
1910,19,482.5,315.0
1910,20,431.0,333.0
1910,21,395.5,798.0
1911,3,674.0,489.0
1911,15,529.5,144.0
1911,16,540.0,206.5
1911,17,457.0,197.0
1911,19,483.0,315.5
1911,20,430.5,333.0
1911,21,395.5,798.0
1912,3,674.0,492.5
1912,15,532.0,130.5
1912,16,539.0,206.0
1912,17,459.0,196.5
1912,19,483.0,315.5
1912,20,431.0,332.5
1912,21,396.0,800.5
1913,3,675.0,495.5
1913,15,530.0,129.5
1913,16,542.0,206.0
1913,17,458.0,194.0
1913,19,483.0,316.0
1913,20,431.0,332.5
1913,21,396.0,799.0
1914,3,673.5,498.0
1914,15,533.0,123.0
1914,16,541.5,206.5
1914,17,457.5,192.5
1914,19,483.0,316.0
1914,20,431.5,332.0
1914,21,396.5,797.5
1915,3,672.5,499.5
1915,15,532.5,115.0
1915,16,542.5,205.0
1915,17,457.0,195.5
1915,19,483.0,316.5
1915,20,431.0,332.0
1915,21,396.0,799.5
1916,3,672.0,501.5
1916,15,533.0,115.5
1916,16,541.5,205.5
1916,17,457.5,196.5
1916,19,483.5,315.5
1916,20,432.0,332.0
1916,21,396.0,798.0
1917,3,672.0,503.0
1917,15,533.0,113.5
1917,16,540.5,206.0
1917,17,457.5,196.5
1917,19,483.5,315.5
1917,20,432.0,332.0
1917,21,396.0,798.0
1918,3,671.0,505.5
1918,15,532.5,109.5
1918,16,539.0,205.5
1918,17,460.0,193.0
1918,19,483.5,315.5
1918,20,434.0,331.5
1918,21,395.5,797.5
1919,3,670.5,506.5
1919,15,534.5,109.5
1919,16,538.5,205.0
1919,17,459.5,194.0
1919,19,484.0,315.5
1919,20,435.5,331.5
1919,21,395.5,798.5
1920,3,670.0,508.0
1920,15,540.5,109.0
1920,16,533.5,206.5
1920,17,459.5,194.5
1920,19,484.0,315.5
1920,20,436.5,331.0
1920,21,395.5,798.5
1921,3,670.5,509.0
1921,15,531.0,106.0
1921,16,532.5,207.0
1921,17,460.0,196.0
1921,19,484.0,315.5
1921,20,437.0,330.5
1921,21,395.5,798.0
1922,3,671.0,511.5
1922,15,528.5,104.5
1922,16,530.5,207.0
1922,17,460.0,193.0
1922,19,484.0,315.0
1922,20,438.5,330.0
1922,21,395.0,798.0
1923,3,672.5,518.5
1923,15,528.0,104.0
1923,16,531.5,206.0
1923,17,460.5,195.0
1923,19,484.5,315.5
1923,20,439.0,328.5
1923,21,395.0,798.0
1924,3,674.5,525.0
1924,15,527.0,102.0
1924,16,531.5,204.5
1924,17,459.5,194.5
1924,19,484.5,315.0
1924,20,439.5,328.5
1924,21,395.0,797.5
1925,3,676.5,528.5
1925,15,525.5,100.5
1925,16,529.5,204.5
1925,17,460.0,195.0
1925,19,484.5,315.0
1925,20,440.0,328.5
1925,21,395.0,798.5
1926,3,678.5,529.0
1926,15,524.5,101.0
1926,16,528.5,204.5
1926,17,459.0,196.5
1926,19,484.5,314.5
1926,20,440.5,328.5
1926,21,395.0,798.5
1927,3,680.5,530.0
1927,15,523.0,98.0
1927,16,527.5,204.5
1927,17,460.5,196.0
1927,19,484.0,314.5
1927,20,440.5,328.0
1927,21,395.0,798.5
1928,3,682.0,532.0
1928,15,522.0,97.0
1928,16,526.5,202.5
1928,17,461.0,194.5
1928,19,483.5,314.5
1928,20,440.5,326.5
1928,21,395.5,797.5
1929,3,682.0,532.5
1929,15,521.0,102.0
1929,16,527.5,203.5
1929,17,461.5,194.0
1929,19,483.5,314.0
1929,20,439.5,326.0
1929,21,395.5,798.0
1930,3,682.0,534.5
1930,15,520.5,95.5
1930,16,528.5,203.0
1930,17,460.5,193.5
1930,19,484.5,313.0
1930,20,438.0,325.5
1930,21,395.5,798.0
1931,3,681.5,535.5
1931,15,518.0,96.0
1931,16,528.0,201.5
1931,17,461.0,193.0
1931,19,484.5,311.0
1931,20,436.5,324.5
1931,21,396.5,798.5
1932,3,681.5,536.0
1932,15,516.5,95.5
1932,16,528.0,201.0
1932,17,461.5,193.5
1932,19,483.5,310.5
1932,20,435.0,323.5
1932,21,396.5,798.0
1933,3,680.5,536.5
1933,15,517.5,93.0
1933,16,529.0,199.5
1933,17,462.5,195.0
1933,19,484.5,310.0
1933,20,434.0,322.5
1933,21,396.0,798.5
1934,3,682.0,537.0
1934,15,518.0,92.5
1934,16,529.5,198.0
1934,17,461.0,192.5
1934,19,485.0,309.5
1934,20,433.0,320.5
1934,21,396.0,798.0
1935,3,681.5,537.0
1935,15,521.0,91.5
1935,16,530.5,197.5
1935,17,460.5,192.5
1935,19,485.5,309.0
1935,20,432.0,319.5
1935,21,396.0,799.0
1936,3,681.5,537.0
1936,15,520.5,95.0
1936,16,531.5,197.0
1936,17,461.0,193.0
1936,19,486.0,308.5
1936,20,431.5,318.0
1936,21,396.0,798.5
1937,3,682.0,536.0
1937,15,521.5,96.5
1937,16,531.5,196.5
1937,17,459.5,195.0
1937,19,487.0,308.5
1937,20,431.0,316.5
1937,21,396.0,799.5
1938,3,682.5,535.5
1938,15,524.5,97.5
1938,16,532.5,196.0
1938,17,461.0,193.5
1938,19,488.0,306.5
1938,20,430.0,315.0
1938,21,396.5,801.0
1939,3,682.0,535.0
1939,15,530.5,86.5
1939,16,533.0,196.0
1939,17,460.5,196.5
1939,19,488.5,305.5
1939,20,430.0,314.0
1939,21,396.5,801.0
1940,3,681.5,534.5
1940,15,530.5,86.5
1940,16,533.5,196.0
1940,17,460.0,199.0
1940,19,489.5,304.5
1940,20,430.5,311.0
1940,21,397.0,800.5
1941,3,682.5,533.5
1941,15,533.5,87.0
1941,16,533.5,195.5
1941,17,458.0,194.5
1941,19,490.0,304.0
1941,20,431.0,308.5
1941,21,396.5,799.5
1942,3,682.5,533.0
1942,15,536.5,84.0
1942,16,537.0,193.5
1942,17,458.5,191.0
1942,19,491.0,304.0
1942,20,431.0,304.0
1942,21,396.5,799.0
1943,3,682.0,532.0
1943,15,538.5,92.5
1943,16,538.0,191.0
1943,17,460.0,190.5
1943,19,493.0,303.0
1943,20,432.5,299.5
1943,21,396.5,799.0
1944,3,682.0,530.5
1944,15,540.0,93.0
1944,16,540.0,190.0
1944,17,459.5,189.5
1944,19,495.0,303.5
1944,20,435.5,297.5
1944,21,396.5,798.5
1945,3,682.0,529.0
1945,15,540.0,93.0
1945,16,542.5,188.5
1945,17,458.5,189.0
1945,19,497.5,302.0
1945,20,439.0,296.5
1945,21,396.5,799.0
1946,3,681.5,527.5
1946,15,541.5,90.0
1946,16,544.5,189.5
1946,17,458.0,187.5
1946,19,500.5,301.0
1946,20,440.5,296.0
1946,21,396.5,799.0
1947,3,682.0,524.5
1947,15,543.0,88.5
1947,16,547.0,187.0
1947,17,458.0,187.5
1947,19,503.5,298.0
1947,20,441.5,296.0
1947,21,396.0,799.5
1948,3,682.0,523.5
1948,15,543.0,88.5
1948,16,549.0,185.5
1948,17,458.0,187.0
1948,19,506.0,295.0
1948,20,442.0,296.0
1948,21,396.0,799.0
1949,3,682.0,522.0
1949,15,543.5,94.5
1949,16,550.5,187.0
1949,17,457.0,186.5
1949,19,507.5,290.5
1949,20,443.5,295.5
1949,21,396.0,799.5
1950,3,682.5,522.0
1950,15,545.0,94.5
1950,16,550.0,186.0
1950,17,456.5,185.5
1950,19,509.0,289.0
1950,20,445.0,296.0
1950,21,396.0,800.5
1951,3,684.0,517.0
1951,15,546.0,95.0
1951,16,551.5,186.0
1951,17,455.5,183.5
1951,19,508.5,288.0
1951,20,445.5,295.0
1951,21,396.0,801.5
1952,3,685.0,514.0
1952,15,546.0,96.0
1952,16,551.5,184.0
1952,17,455.0,181.5
1952,19,507.5,288.0
1952,20,447.0,294.0
1952,21,396.5,801.0
1953,3,686.5,508.5
1953,15,546.0,96.0
1953,16,553.5,176.5
1953,17,454.5,180.0
1953,19,509.0,288.0
1953,20,447.5,294.0
1953,21,396.0,800.0
1954,3,686.5,504.0
1954,15,546.0,96.0
1954,16,553.0,178.5
1954,17,454.0,176.5
1954,19,509.0,287.0
1954,20,448.0,293.0
1954,21,395.0,799.0
1955,3,685.5,501.0
1955,15,546.0,96.0
1955,16,553.0,177.5
1955,17,452.0,173.5
1955,19,509.0,287.0
1955,20,450.0,293.0
1955,21,395.5,799.5
1956,3,685.0,496.5
1956,15,543.5,91.0
1956,16,553.0,177.0
1956,17,450.5,174.0
1956,19,509.0,286.5
1956,20,450.0,292.0
1956,21,395.0,800.0
1957,3,683.5,492.0
1957,15,543.5,91.0
1957,16,553.5,178.5
1957,17,449.0,173.0
1957,19,509.0,286.0
1957,20,450.0,291.0
1957,21,395.5,799.5
1958,3,682.0,491.5
1958,15,543.5,91.0
1958,16,554.5,177.5
1958,17,447.5,172.0
1958,19,509.5,285.5
1958,20,451.5,289.5
1958,21,394.5,800.5
1959,3,678.5,490.5
1959,15,544.0,87.5
1959,16,554.5,178.0
1959,17,447.0,171.5
1959,19,510.0,284.5
1959,20,452.0,286.0
1959,21,393.0,801.0
1960,3,678.0,489.0
1960,15,544.0,87.5
1960,16,553.0,178.0
1960,17,445.0,173.0
1960,19,509.5,283.0
1960,20,452.5,284.5
1960,21,394.0,801.5
1961,3,677.0,488.0
1961,15,543.0,74.5
1961,16,553.0,177.5
1961,17,445.0,173.0
1961,19,509.5,281.5
1961,20,452.0,287.5
1961,21,393.5,800.5
1962,3,676.5,486.5
1962,15,542.5,74.0
1962,16,553.0,176.5
1962,17,444.5,169.5
1962,19,509.5,281.0
1962,20,453.0,284.0
1962,21,392.5,800.0
1963,3,674.0,485.5
1963,15,543.5,75.5
1963,16,552.5,178.5
1963,17,444.5,167.5
1963,19,509.5,279.5
1963,20,455.0,285.5
1963,21,393.0,800.5
1964,3,673.0,484.5
1964,15,542.0,76.5
1964,16,550.5,176.5
1964,17,445.0,166.5
1964,19,509.5,278.0
1964,20,455.5,285.0
1964,21,393.0,800.0
1965,3,673.0,482.5
1965,15,542.0,76.0
1965,16,550.0,179.0
1965,17,445.0,167.5
1965,19,511.5,277.0
1965,20,455.5,283.0
1965,21,383.0,800.0
1966,3,672.0,481.5
1966,15,541.0,72.0
1966,16,548.5,174.5
1966,17,445.0,167.0
1966,19,513.5,275.0
1966,20,456.5,284.0
1966,21,381.5,801.0
1967,3,670.0,479.0
1967,15,539.0,74.0
1967,16,547.0,174.5
1967,17,445.0,167.0
1967,19,511.0,273.5
1967,20,456.5,282.0
1967,21,378.0,801.0
1968,3,668.5,476.5
1968,15,538.0,79.5
1968,16,545.0,174.0
1968,17,446.0,170.5
1968,19,510.0,271.5
1968,20,457.5,281.5
1968,21,374.0,801.5
1969,3,667.0,473.0
1969,15,538.0,79.5
1969,16,543.5,169.0
1969,17,446.5,170.0
1969,19,509.5,269.5
1969,20,457.5,282.5
1969,21,374.5,800.5
1970,3,665.0,471.5
1970,15,538.0,79.5
1970,16,541.0,166.0
1970,17,446.5,169.0
1970,19,510.0,266.5
1970,20,458.0,292.0
1970,21,371.0,800.0
1971,3,664.0,466.5
1971,15,538.0,79.5
1971,16,541.0,160.5
1971,17,447.0,169.5
1971,19,508.5,263.5
1971,20,458.0,289.5
1971,21,367.0,798.0
1972,3,663.5,462.5
1972,15,538.0,79.5
1972,16,539.5,155.5
1972,17,447.5,166.0
1972,19,509.5,261.0
1972,20,459.5,281.5
1972,21,365.5,797.0
1973,3,662.5,455.5
1973,15,538.0,79.5
1973,16,540.0,151.5
1973,17,448.5,164.5
1973,19,511.0,258.0
1973,20,460.5,282.0
1973,21,364.5,794.5
1974,3,662.0,454.5
1974,16,539.5,141.5
1974,17,450.5,163.5
1974,19,513.5,253.0
1974,20,460.5,284.5
1974,21,362.0,794.0
1975,3,661.0,453.0
1975,16,541.0,147.0
1975,17,451.5,162.0
1975,19,516.0,250.5
1975,20,460.5,285.5
1975,21,359.5,791.0
1976,3,661.5,451.0
1976,16,541.5,149.5
1976,17,455.0,160.0
1976,19,518.0,249.5
1976,20,461.0,281.0
1976,21,359.5,788.0
1977,3,662.0,449.0
1977,16,540.0,147.0
1977,17,458.0,156.0
1977,19,518.5,249.0
1977,20,460.5,279.5
1977,21,361.5,784.5
1978,3,662.5,448.0
1978,16,541.5,144.0
1978,17,459.5,153.0
1978,19,520.0,248.5
1978,20,461.0,281.5
1978,21,363.5,778.5
1979,3,664.0,446.5
1979,16,543.0,141.0
1979,17,460.5,153.0
1979,19,522.0,248.0
1979,20,462.0,281.5
1979,21,365.0,771.0
1980,3,665.5,444.5
1980,16,543.5,141.0
1980,17,462.5,150.0
