frame_idx,id,x,y
2246,50,484.5,107.0
2246,57,543.5,314.5
2246,59,848.5,508.0
2246,60,687.0,783.5
2247,50,483.0,107.5
2247,57,539.0,308.0
2247,59,841.0,506.0
2247,60,690.5,776.0
2248,50,481.5,110.0
2248,57,535.5,298.5
2248,59,835.0,502.5
2248,60,692.0,768.5
2249,50,480.5,109.5
2249,57,532.5,286.5
2249,59,830.5,496.0
2249,60,693.0,759.5
2250,50,475.0,107.0
2250,57,530.0,274.0
2250,59,824.5,487.5
2250,60,694.0,757.0
2251,50,468.5,110.0
2251,57,528.5,270.0
2251,59,820.0,478.0
2251,60,695.5,754.5
2252,50,463.0,106.5
2252,57,523.5,266.5
2252,59,815.0,470.5
2252,60,695.0,752.5
2253,50,455.5,105.5
2253,57,519.5,263.5
2253,59,812.0,456.0
2253,60,694.5,749.5
2254,50,451.5,107.0
2254,57,517.5,259.5
2254,59,804.0,449.0
2254,60,694.5,746.5
2255,50,448.0,111.0
2255,57,514.0,253.5
2255,59,790.0,447.5
2255,60,695.0,743.0
2256,50,445.0,113.0
2256,57,510.0,245.5
2256,59,781.0,443.5
2256,60,694.5,736.5
2257,50,442.5,112.0
2257,57,505.5,234.0
2257,59,775.5,440.5
2257,60,693.5,729.5
2258,50,440.0,110.5
2258,57,503.0,223.5
2258,59,771.0,436.0
2258,60,693.0,720.0
2259,50,435.0,101.5
2259,57,501.0,214.0
2259,59,766.0,428.5
2259,60,693.0,711.0
2260,50,436.5,101.5
2260,57,500.5,210.5
2260,59,766.0,423.5
2260,60,690.0,705.0
2261,50,436.0,104.5
2261,57,499.5,206.5
2261,59,759.0,415.0
2261,60,690.0,702.0
2262,50,430.5,97.0
2262,57,501.0,203.5
2262,59,752.5,410.5
2262,60,688.5,699.0
2263,50,416.5,96.5
2263,57,502.0,201.5
2263,59,747.5,408.0
2263,60,688.0,695.5
2264,50,414.5,95.5
2264,57,500.5,198.5
2264,59,739.0,407.0
2264,60,687.0,691.5
2265,50,412.0,91.5
2265,57,501.5,191.0
2265,59,732.5,403.5
2265,60,686.5,685.5
2266,50,419.0,92.0
2266,57,504.5,182.0
2266,59,727.0,401.5
2266,60,684.5,677.5
2267,50,416.5,89.5
2267,57,505.5,172.0
2267,59,722.0,393.5
2267,60,684.0,668.5
2268,50,412.5,89.0
2268,57,507.5,164.5
2268,59,717.5,387.5
2268,60,682.5,658.0
2269,50,411.0,89.5
2269,57,509.0,162.0
2269,59,708.5,379.0
2269,60,681.0,647.5
2270,50,410.0,89.5
2270,57,508.5,157.0
2270,59,710.0,370.5
2270,60,679.0,644.5
2271,50,409.5,88.0
2271,57,508.0,153.0
2271,59,708.0,361.5
2271,60,673.0,641.0
2272,50,406.5,89.0
2272,57,506.5,152.5
2272,59,699.0,356.5
2272,60,670.0,638.0
2273,50,405.5,89.0
2273,57,505.0,150.0
2273,59,688.0,354.0
2273,60,667.5,634.0
2274,50,406.0,88.5
2274,57,503.5,145.5
2274,59,680.0,352.5
2274,60,664.0,628.0
2275,50,405.5,90.0
2275,57,502.5,137.0
2275,59,676.5,350.5
2275,60,661.0,618.0
2276,50,405.5,90.0
2276,57,501.5,129.5
2276,59,672.0,345.5
2276,60,657.0,608.0
2277,50,405.0,88.5
2277,57,501.0,123.5
2277,59,668.0,338.5
2277,60,654.5,597.5
2278,50,405.0,88.5
2278,57,501.5,120.5
2278,59,663.5,330.5
2278,60,653.5,592.5
2279,50,404.5,89.0
2279,57,502.5,118.0
2279,59,656.5,320.5
2279,60,649.0,589.0
2280,50,405.0,88.5
2280,57,504.0,116.5
2280,59,649.5,315.5
2280,60,648.0,586.5
2281,50,404.5,88.0
2281,57,506.5,114.0
2281,59,640.0,314.5
2281,60,647.0,582.5
2282,50,405.5,89.0
2282,57,510.0,110.0
2282,59,635.5,312.0
2282,60,644.5,576.5
2283,50,405.5,89.0
2283,57,511.5,105.5
2283,59,630.5,309.5
2283,60,642.0,569.5
2284,50,405.0,88.5
2284,57,513.5,101.0
2284,59,635.5,307.0
2284,60,640.0,560.5
2285,50,405.0,88.0
2285,57,514.0,97.5
2285,59,623.5,300.5
2285,60,638.0,549.5
2286,50,405.5,88.0
2286,57,514.0,95.5
2286,59,619.5,293.5
2286,60,636.5,539.0
2287,50,405.0,88.5
2287,57,514.5,98.0
2287,59,617.0,284.5
2287,60,634.0,534.0
2288,50,404.0,88.0
2288,57,515.0,97.5
2288,59,615.5,273.0
2288,60,631.0,530.5
2289,50,404.0,88.0
2289,57,515.0,96.5
2289,59,613.5,263.5
2289,60,626.5,527.5
2290,50,404.0,87.5
2290,57,514.5,96.0
2290,59,610.5,258.0
2290,60,626.5,524.5
2291,50,404.0,87.0
2291,57,513.5,93.5
2291,59,603.0,256.0
2291,60,621.5,519.5
2292,50,404.0,88.0
2292,57,513.5,90.5
2292,59,598.5,253.0
2292,60,617.0,510.0
2293,50,403.5,87.5
2293,57,513.0,90.0
2293,59,595.0,250.5
2293,60,613.5,500.0
2294,50,404.0,87.0
2294,57,513.0,88.5
2294,59,592.0,246.5
2294,60,613.5,491.0
2295,50,404.0,87.0
2295,57,513.0,88.5
2295,59,589.5,242.0
2295,60,609.5,484.0
2296,50,404.5,87.0
2296,57,515.5,90.0
2296,59,586.5,236.5
2296,60,606.0,480.0
2297,50,404.5,87.5
2297,57,517.0,88.5
2297,59,583.0,231.5
2297,60,604.5,476.5
2298,50,404.5,87.5
2298,57,517.5,90.5
2298,59,578.5,227.5
2298,60,603.0,472.5
2299,50,404.0,87.5
2299,57,518.0,90.5
2299,59,574.5,217.0
2299,60,601.5,469.5
2300,50,405.5,87.5
2300,57,518.5,94.5
2300,59,572.5,216.0
2300,60,600.0,463.5
2301,50,404.0,87.5
2301,57,520.0,93.5
2301,59,571.5,212.0
2301,60,599.0,455.5
2302,50,405.0,87.5
2302,57,522.0,95.0
2302,59,569.0,209.5
2302,60,597.0,447.5
2303,50,404.5,87.5
2303,57,523.5,94.0
2303,59,569.0,207.5
2303,60,596.0,437.5
2304,50,404.5,87.5
2304,57,524.5,94.0
2304,59,569.5,206.0
2304,60,595.0,429.0
2305,50,405.0,87.5
2305,57,525.5,95.0
2305,59,570.0,204.5
2305,60,594.5,423.5
2306,50,405.0,87.5
2306,57,526.0,94.5
2306,59,569.5,203.5
2306,60,594.0,420.5
2307,50,405.0,87.0
2307,57,526.5,95.5
2307,59,571.5,201.5
2307,60,591.5,419.0
2308,50,405.5,87.0
2308,57,526.0,95.0
2308,59,573.0,200.5
2308,60,594.0,416.5
2309,50,405.5,87.5
2309,57,525.0,94.5
2309,59,572.5,197.0
2309,60,592.0,413.0
2310,50,406.0,88.0
2310,57,523.0,93.5
2310,59,573.0,193.0
2310,60,588.0,406.0
2311,50,406.0,87.0
2311,57,526.0,96.0
2311,59,575.0,187.5
2311,60,583.5,397.0
2312,50,406.5,88.0
2312,57,527.0,96.5
2312,59,573.5,183.0
2312,60,580.5,389.0
2313,50,406.5,87.5
2313,57,527.5,96.5
2313,59,574.0,178.5
2313,60,578.0,383.5
2314,50,406.5,87.5
2314,57,528.0,96.0
2314,59,575.0,174.0
2314,60,575.0,381.0
2315,50,406.5,87.5
2315,57,528.5,96.5
2315,59,575.5,170.0
2315,60,574.0,378.5
2316,50,406.5,88.0
2316,57,528.0,97.0
2316,59,576.0,168.5
2316,60,571.5,376.5
2317,50,406.5,87.5
2317,57,527.0,97.0
2317,59,576.5,168.0
2317,60,571.0,373.5
2318,50,406.0,87.5
2318,57,527.0,99.0
2318,59,576.0,178.0
2318,60,569.5,371.5
2319,50,406.0,87.5
2319,57,526.5,98.5
2319,59,576.0,166.0
2319,60,570.0,366.5
2320,50,406.0,88.0
2320,57,526.5,99.0
2320,59,576.5,166.0
2320,60,569.0,360.5
2321,50,406.0,88.0
2321,57,525.5,98.0
2321,59,576.0,166.0
2321,60,567.5,354.0
2322,50,405.5,88.0
2322,57,525.5,98.5
2322,59,575.5,165.5
2322,60,564.0,347.5
2323,50,406.5,88.0
2323,57,526.5,100.5
2323,59,575.0,167.0
2323,60,560.5,340.5
2324,50,407.0,88.0
2324,57,526.0,99.5
2324,59,575.5,165.5
2324,60,558.5,333.0
2325,50,406.5,88.0
2325,57,525.5,99.0
2325,59,575.5,165.0
2325,60,556.5,332.0
2326,50,406.5,87.5
2326,57,525.0,100.5
2326,59,576.0,165.0
2326,60,554.5,331.5
2327,50,406.5,87.0
2327,57,525.0,98.0
2327,59,576.5,164.0
2327,60,550.5,329.5
2328,50,407.5,87.5
2328,57,525.5,96.5
2328,59,576.5,164.0
2328,60,549.0,327.0
2329,50,407.0,87.0
2329,57,526.0,98.0
2329,59,578.0,163.5
2329,60,546.0,324.0
2330,50,406.0,85.5
2330,57,527.5,97.5
2330,59,577.5,164.5
2330,60,543.5,318.5
2331,50,405.0,85.0
2331,57,529.0,96.5
2331,59,577.5,166.0
2331,60,540.5,311.0
2332,50,405.0,85.0
2332,57,530.0,96.5
2332,59,577.0,165.0
2332,60,535.5,305.0
2333,50,404.0,85.5
2333,57,530.5,97.0
2333,59,576.5,165.0
2333,60,532.5,299.0
2334,50,403.0,84.5
2334,57,532.0,101.5
2334,59,577.5,164.5
2334,60,531.0,296.5
2335,50,403.0,86.0
2335,57,532.5,101.0
2335,59,577.5,164.0
2335,60,528.0,295.5
2336,50,403.0,85.0
2336,57,533.0,103.0
2336,59,577.5,165.0
2336,60,523.5,294.0
2337,50,402.5,88.0
2337,57,533.0,100.5
2337,59,577.5,165.5
2337,60,524.5,291.0
2338,50,401.0,86.5
2338,57,532.5,102.0
2338,59,578.5,165.5
2338,60,524.0,290.0
2339,50,401.0,89.0
2339,57,533.0,103.5
2339,59,579.0,164.5
2339,60,523.5,286.5
2340,50,401.0,87.5
2340,57,533.0,102.0
2340,59,579.5,166.0
2340,60,524.0,282.5
2341,50,401.0,88.0
2341,57,534.0,102.5
2341,59,579.0,165.5
2341,60,522.0,278.0
2342,50,401.0,88.5
2342,57,534.5,103.5
2342,59,579.0,165.5
2342,60,523.5,275.5
2343,50,400.5,89.0
2343,57,534.5,103.5
2343,59,579.5,165.5
2343,60,522.5,269.5
2344,50,401.0,87.5
2344,57,535.0,104.0
2344,59,580.0,165.5
2344,60,520.5,266.0
2345,50,401.0,87.5
2345,57,535.0,103.0
2345,59,579.5,164.5
2345,60,518.5,265.0
2346,50,401.0,87.5
2346,57,536.0,103.5
2346,59,580.5,165.0
2346,60,518.0,264.0
2347,50,400.5,86.5
2347,57,536.5,103.5
2347,59,580.5,165.5
2347,60,520.0,264.0
2348,50,400.5,87.5
2348,57,538.0,103.5
2348,59,580.0,165.5
2348,60,519.0,263.5
2349,50,400.5,86.0
2349,57,538.0,103.5
2349,59,580.0,165.5
2349,60,515.5,262.5
2350,50,400.5,87.0
2350,57,537.5,102.5
2350,59,580.5,165.5
2350,60,515.0,262.5
2351,50,400.5,86.5
2351,57,537.5,100.5
2351,59,579.5,165.0
2351,60,511.5,262.0
2352,50,400.5,86.5
2352,57,537.5,101.5
2352,59,579.5,165.5
2352,60,512.0,261.5
2353,50,401.0,86.5
2353,57,537.5,101.0
2353,59,579.5,166.5
2353,60,509.5,261.5
2354,50,400.5,86.5
2354,57,539.0,99.5
2354,59,579.5,166.5
2354,60,508.0,260.5
2355,50,401.0,86.0
2355,57,543.5,98.5
2355,59,579.5,165.0
2355,60,507.0,260.5
2356,50,401.0,86.5
2356,57,548.0,96.5
2356,59,578.5,164.5
2356,60,506.5,260.0
2357,50,400.5,86.5
2357,57,550.0,93.0
2357,59,578.5,165.0
2357,60,505.5,259.5
2358,50,400.5,86.5
2358,57,551.5,92.0
2358,59,578.5,167.5
2358,60,507.5,260.0
2359,50,401.0,87.0
2359,57,552.5,93.5
2359,59,579.5,163.5
2359,60,508.0,260.0
2360,50,400.5,86.5
2360,57,554.0,92.5
2360,59,579.0,167.0
2360,60,509.0,259.0
2361,50,400.5,86.0
2361,57,556.0,95.0
2361,59,579.5,165.5
2361,60,510.0,257.5
2362,50,400.5,86.5
2362,57,559.5,95.5
2362,59,579.5,164.5
2362,60,510.5,257.0
2363,50,401.0,87.0
2363,57,565.5,99.0
2363,59,579.5,165.5
2363,60,512.0,257.0
2364,50,400.5,86.5
2364,57,571.5,103.0
2364,59,580.0,165.0
2364,60,512.5,256.5
2365,50,401.0,87.0
2365,57,576.0,107.5
2365,59,581.0,166.0
2365,60,513.5,256.0
2366,50,401.0,87.0
2366,57,579.5,82.0
2366,59,580.0,165.0
2366,60,514.0,255.5
2367,50,402.0,88.0
2367,57,579.5,82.0
2367,59,580.5,162.0
2367,60,514.0,255.5
2368,50,400.5,86.5
2368,57,579.5,82.0
2368,59,579.0,165.0
2368,60,514.0,254.5
2369,50,401.0,88.0
2369,57,579.5,82.0
2369,59,579.5,163.5
2369,60,514.0,253.5
2370,50,401.0,87.0
2370,57,579.5,82.0
2370,59,579.0,167.5
2370,60,514.0,253.0
2371,50,401.0,87.0
2371,57,579.5,82.0
2371,59,580.5,169.5
2371,60,513.0,253.0
2372,50,400.5,86.5
2372,59,577.5,161.0
2372,60,512.5,254.0
2373,50,400.5,86.5
2373,59,575.5,159.0
2373,60,511.0,254.5
2374,50,401.0,87.0
2374,59,576.0,156.5
2374,60,508.5,254.5
2375,50,400.5,86.5
2375,59,576.5,151.0
2375,60,507.0,254.5
2376,50,401.0,86.0
2376,59,576.0,146.5
2376,60,505.0,254.5
2377,50,401.0,86.5
2377,59,576.5,141.0
2377,60,503.5,254.0
2378,50,400.5,86.5
2378,59,578.5,138.5
2378,60,503.5,254.0
2379,50,401.5,86.5
2379,59,580.0,137.5
2379,60,502.5,253.5
2380,50,401.5,88.0
2380,59,582.0,135.5
2380,60,501.5,253.0
2381,50,401.5,88.5
2381,59,583.0,139.0
2381,60,501.5,253.0
2382,50,401.0,87.5
2382,59,585.0,138.5
2382,60,500.5,252.0
2383,50,401.0,88.0
2383,59,585.5,142.0
2383,60,499.5,253.0
2384,50,401.0,87.0
2384,59,585.0,143.5
2384,60,499.5,252.5
2385,50,399.5,86.5
2385,59,586.0,143.5
2385,60,499.0,252.0
2386,50,399.5,87.0
2386,59,587.0,141.5
2386,60,499.5,252.0
2387,50,399.5,86.5
2387,59,591.5,111.0
2387,60,500.5,250.5
2388,50,400.0,86.5
2388,59,596.5,106.5
2388,60,500.0,249.5
2389,50,400.0,86.5
2389,59,596.5,106.5
2389,60,500.5,249.0
2390,50,400.0,86.5
2390,59,596.5,106.5
2390,60,501.5,247.5
2391,50,400.0,86.5
2391,59,596.5,106.5
2391,60,502.0,246.5
2392,50,400.5,86.5
2392,59,596.5,106.5
2392,60,504.0,245.5
2393,50,400.0,86.5
2393,59,596.5,106.5
2393,60,505.0,242.5
2394,50,399.5,86.5
2394,60,506.0,239.0
2395,50,400.0,86.5
2395,60,507.5,232.5
2396,50,400.0,86.5
2396,60,511.5,228.0
2397,50,400.5,86.5
2397,60,515.0,222.0
2398,50,400.5,86.5
2398,60,515.0,217.0
2399,50,401.5,86.5
2399,60,516.0,211.5
2400,50,401.5,87.0
2400,60,517.5,208.5
2401,50,401.0,87.0
2401,60,516.0,206.0
2402,50,401.0,87.0
2402,60,516.0,204.5
2403,50,402.5,86.5
2403,60,515.5,203.0
2404,50,402.5,87.5
2404,60,516.0,201.0
2405,50,403.5,87.0
2405,60,517.5,198.0
2406,50,403.5,87.0
2406,60,517.5,193.5
2407,50,403.5,87.5
2407,60,517.0,188.5
2408,50,403.0,88.0
2408,60,518.0,181.0
2409,50,403.5,86.5
2409,60,516.5,174.0
2410,50,403.0,87.0
2410,60,516.5,169.5
2411,50,403.5,87.0
2411,60,516.0,165.5
2412,50,403.5,88.5
2412,60,516.0,161.5
2413,50,403.5,86.5
2413,60,517.0,160.5
2414,50,403.5,88.5
2414,60,517.0,160.5
2415,50,403.5,88.5
2415,60,517.0,160.5
2416,50,404.0,86.5
2416,60,521.0,152.0
2417,50,402.5,86.5
2417,60,521.0,152.0
2418,50,403.5,86.5
2418,60,523.5,143.0
2419,50,403.5,86.5
2419,60,523.5,138.5
2420,50,402.5,86.5
2420,60,524.5,133.0
2421,50,401.0,86.5
2421,60,525.5,131.0
2422,50,401.0,86.5
2422,60,525.0,130.0
2423,50,401.0,86.5
2423,60,525.5,128.0
2424,50,401.0,86.5
2424,60,525.0,128.5
2425,50,400.5,86.5
2425,60,526.0,127.0
2426,50,400.5,86.0
2426,60,526.0,127.5
2427,50,400.5,86.0
2427,60,526.5,126.5
2428,50,400.5,86.0
2428,60,526.0,127.5
2429,50,399.5,86.0
2429,60,527.0,127.5
2430,50,399.5,86.0
2430,60,527.0,128.0
2431,50,400.5,86.0
2431,60,527.0,126.5
2432,50,400.5,86.0
2432,60,527.0,125.5
2433,50,400.0,86.0
2433,60,527.0,126.5
2434,50,399.5,86.0
2434,60,526.0,127.0
2435,50,399.5,87.5
2435,60,525.5,126.5
2436,50,399.0,86.0
2436,60,525.5,126.5
2437,50,399.5,86.5
2437,60,524.0,128.5
2438,50,400.0,86.5
2438,60,524.0,127.5
2438,61,389.5,1166.5
2439,50,399.5,89.5
2439,60,522.0,129.5
2439,61,391.5,1147.0
2440,50,402.0,106.0
2440,60,521.5,129.5
2440,61,393.0,1144.5
2441,50,404.0,107.0
2441,60,520.0,132.0
2441,61,392.5,1130.0
2442,50,406.5,119.0
2442,60,518.5,130.0
2442,61,391.5,1125.0
2443,50,406.0,120.5
2443,60,517.5,132.5
2443,61,391.0,1119.0
2444,50,407.5,123.0
2444,60,516.5,133.5
2444,61,385.0,1103.5
2445,50,408.5,123.0
2445,60,516.5,133.5
2445,61,385.0,1103.5
2446,50,410.0,128.5
2446,60,517.0,135.5
2446,61,385.0,1103.5
2447,50,411.5,121.5
2447,60,517.0,139.5
2447,61,385.0,1103.5
2448,50,414.5,132.5
2448,60,517.0,141.5
2448,61,385.0,1103.5
2449,50,416.0,140.0
2449,60,518.0,143.0
2449,61,385.0,1103.5
2450,50,419.0,142.5
2450,60,521.0,143.0
2451,50,420.5,142.5
2451,60,523.5,144.0
2452,50,422.0,143.0
2452,60,523.5,145.5
2452,62,342.0,1012.0
2453,50,423.0,143.5
2453,60,523.5,146.5
2453,62,332.0,1003.0
2454,50,426.0,144.0
2454,60,525.0,149.5
2454,62,327.0,993.5
2455,50,429.5,144.5
2455,60,525.5,154.0
2455,62,324.0,990.0
2456,50,431.5,145.0
2456,60,525.0,157.0
2456,62,320.0,982.0
2457,50,432.5,145.5
2457,60,525.5,158.5
2457,62,317.5,979.5
2458,50,429.5,146.0
2458,60,526.5,161.5
2458,62,312.5,977.5
2459,50,427.5,146.0
2459,60,528.5,160.5
2459,62,304.5,969.5
2460,50,428.5,146.5
2460,60,528.0,161.0
2460,62,295.5,961.5
2461,50,430.0,146.0
2461,60,527.0,162.5
2461,62,283.5,949.0
2462,50,431.0,145.0
2462,60,527.0,165.0
2462,62,274.5,929.0
2463,50,446.5,144.0
2463,60,524.5,164.5
2463,62,271.5,916.5
2464,50,448.5,144.0
2464,60,523.0,164.5
2464,62,266.5,911.5
2465,50,451.5,143.0
2465,60,523.5,166.5
2465,62,263.5,908.0
2466,50,450.0,142.5
2466,60,519.0,167.0
2466,62,258.5,904.5
2467,50,450.0,141.0
2467,60,520.5,168.5
2467,62,253.5,901.5
2468,50,451.5,140.0
2468,60,523.0,170.0
2468,62,246.0,894.5
2469,50,453.0,139.0
2469,60,522.5,170.5
2469,62,233.0,884.0
2470,50,452.5,138.0
2470,60,521.5,173.5
2470,62,219.5,874.5
2471,50,454.0,137.0
2471,60,521.5,175.5
2471,62,219.5,874.5
2472,50,456.0,138.0
2472,60,519.5,173.0
2472,62,206.0,868.0
2473,50,456.5,138.0
2473,60,511.0,174.0
2473,62,201.0,866.0
2474,50,457.5,138.0
2474,60,508.5,177.0
2474,62,198.0,864.0
2475,50,458.5,138.0
2475,60,506.5,179.0
2475,62,191.5,859.5
2476,50,458.5,137.5
2476,60,504.0,184.5
2476,62,183.0,854.0
2477,50,460.5,137.5
2477,60,504.0,180.5
2477,62,170.5,844.5
2478,50,460.5,138.5
2478,60,504.0,183.0
2478,62,157.5,835.5
2479,50,461.0,138.5
2479,60,503.0,184.5
2479,62,153.0,827.0
2480,50,461.0,138.5
2480,60,503.0,184.5
2480,62,153.0,827.0
2481,50,461.0,138.5
2481,60,503.0,184.5
2481,62,153.0,827.0
2482,50,464.0,141.5
2482,60,497.0,190.5
2482,62,153.0,827.0
2483,50,464.0,141.5
2483,60,497.0,190.5
2483,62,133.0,817.5
2484,50,464.0,141.5
2484,60,497.0,190.5
2484,62,124.0,811.5
2485,50,473.0,119.0
2485,60,485.0,199.0
2485,62,108.5,805.0
2486,50,473.0,120.0
2486,60,485.5,205.5
2486,62,92.0,801.0
2487,50,478.5,123.5
2487,60,485.5,208.0
2487,62,92.0,801.0
2488,50,484.5,127.5
2488,60,486.0,208.0
2488,62,75.5,796.0
2489,50,479.0,124.5
2489,60,486.5,210.0
2489,62,70.5,793.5
2490,50,484.0,127.5
2490,60,486.0,210.5
2490,62,66.5,790.5
2491,50,488.0,131.5
2491,60,487.0,212.0
2491,62,66.5,790.5
2492,50,488.0,131.5
2492,60,484.0,212.5
2492,62,66.5,790.5
2493,50,488.0,131.5
2493,60,484.0,212.5
2493,62,44.5,776.0
2494,50,488.0,131.5
2494,60,485.0,213.5
2494,62,34.5,768.5
2495,50,488.0,131.5
2495,60,483.0,213.0
2495,62,34.0,759.5
2496,50,488.0,131.5
2496,60,481.5,218.5
2496,62,34.0,759.5
2497,60,479.0,221.0
2497,62,34.0,759.5
2498,60,478.5,220.5
2498,62,34.0,759.5
2499,60,475.5,221.0
2499,62,34.0,759.5
2500,60,473.0,223.5
2500,62,34.0,759.5
2501,60,471.0,224.5
2502,60,467.0,225.5
2503,60,467.0,226.0
2504,60,471.0,226.5
2505,60,464.5,227.5
2506,60,465.0,232.0
2507,60,464.0,237.0
2508,60,463.5,242.0
2509,60,463.0,247.0
2510,60,461.5,250.0
2511,60,461.5,253.0
2512,60,461.5,255.5
2513,60,461.5,258.0
2514,60,461.5,260.0
2514,63,487.5,100.0
2515,60,462.5,261.5
2515,63,487.0,104.5
2516,60,462.5,263.5
2516,63,487.5,103.0
2517,60,463.0,265.0
2517,63,488.0,104.5
2518,60,463.0,266.5
2518,63,488.0,104.0
2519,60,461.5,269.0
2519,63,488.5,110.0
2520,60,460.0,274.5
2520,63,489.0,111.0
2521,60,459.5,279.5
2521,63,487.0,107.0
2522,60,458.5,281.5
2522,63,486.5,98.5
2523,60,457.0,284.5
2523,63,484.0,112.0
2524,60,455.5,286.0
2524,63,481.0,100.0
2525,60,453.0,287.0
2525,63,480.0,102.0
2526,60,451.0,288.0
2526,63,480.0,99.0
2527,60,447.5,289.0
2527,63,477.0,103.5
2528,60,444.5,290.5
2528,63,475.5,100.5
2529,60,443.0,290.5
2529,63,473.5,101.0
2530,60,441.5,292.0
2530,63,472.0,104.5
2531,60,440.0,293.0
2531,63,474.5,112.5
2532,60,438.5,293.5
2532,63,476.0,112.0
2533,60,438.0,300.0
2533,63,472.5,110.5
2534,60,438.0,306.0
2534,63,468.0,109.5
2535,60,437.5,312.0
2535,63,465.0,109.0
2536,60,438.0,313.5
2536,63,461.5,99.0
2537,60,438.0,314.0
2537,63,463.0,110.0
2538,60,439.0,315.5
2538,63,463.0,95.5
2539,60,439.5,316.5
2539,63,464.0,103.5
2540,60,440.5,318.5
2540,63,462.5,114.5
2541,60,441.5,319.0
2541,63,463.0,114.5
2542,60,442.5,320.0
2542,63,464.5,117.0
2543,60,443.5,321.5
2543,63,465.0,114.5
2544,60,444.0,323.0
2544,63,467.0,116.5
2545,60,445.0,323.5
2545,63,467.5,117.0
2546,60,445.5,325.0
2546,63,465.5,114.0
2546,65,541.5,1077.0
2547,60,445.0,326.0
2547,63,465.0,113.0
2547,65,537.5,1068.0
2548,60,444.5,327.5
2548,63,465.0,113.0
2548,65,534.0,1055.0
2549,60,443.0,333.5
2549,63,463.0,112.5
2549,65,527.5,1042.5
2550,60,441.5,336.0
2550,63,461.5,110.5
2550,65,522.5,1031.5
2551,60,440.5,337.5
2551,63,459.0,112.0
2551,65,520.0,1026.5
2551,66,432.5,1045.0
2552,60,437.5,339.5
2552,63,460.5,111.5
2552,65,517.5,1022.5
2552,66,427.0,1029.0
2553,60,435.5,340.5
2553,63,458.0,110.5
2553,65,517.5,1022.5
2553,66,424.5,1024.0
2554,60,433.5,342.0
2554,63,457.5,109.5
2554,65,513.0,1013.5
2554,66,423.0,1020.0
2555,60,430.0,342.5
2555,63,457.0,110.0
2555,65,511.0,1008.5
2555,66,422.5,1017.5
2556,60,430.0,342.5
2556,63,457.0,109.5
2556,65,509.0,999.0
2556,66,422.0,1013.5
2557,60,430.0,342.5
2557,63,457.5,110.5
2557,65,506.5,989.5
2557,66,421.0,1011.0
2558,60,423.5,346.5
2558,63,458.0,109.5
2558,65,503.5,980.5
2558,66,420.0,1006.0
2559,60,421.5,348.0
2559,63,457.5,109.5
2559,65,501.0,967.0
2559,66,414.5,998.0
2560,60,420.5,354.0
2560,63,458.0,109.5
2560,65,497.5,960.0
2560,66,406.0,988.5
2561,60,420.5,361.0
2561,63,458.0,110.0
2561,65,490.0,956.5
2561,66,397.5,982.0
2562,60,420.0,368.5
2562,63,458.0,108.5
2562,65,490.0,956.5
2562,66,397.5,982.0
2563,60,420.0,372.5
2563,63,457.5,109.0
2563,65,478.0,950.5
2563,66,386.5,978.0
2564,60,419.5,374.0
2564,63,456.5,109.5
2564,65,478.0,948.5
2564,66,382.5,976.0
2565,60,419.5,376.5
2565,63,455.5,109.5
2565,65,477.5,944.0
2565,66,381.0,975.0
2566,60,419.5,378.0
2566,63,455.5,109.0
2566,65,473.5,936.5
2566,66,380.0,975.5
2567,60,419.5,380.0
2567,63,454.0,102.0
2567,65,466.0,927.5
2567,66,374.5,966.0
2568,60,419.5,380.5
2568,63,454.0,108.5
2568,65,457.0,917.5
2568,66,368.5,957.0
2569,60,419.5,365.0
2569,63,452.5,103.0
2569,65,457.0,917.5
2569,66,368.5,957.0
2570,60,418.5,380.5
2570,63,451.0,110.0
2570,65,457.0,917.5
2570,66,368.5,957.0
2571,60,418.0,386.0
2571,63,448.5,112.0
2571,65,457.0,917.5
2571,66,368.5,957.0
2572,60,416.5,389.5
2572,63,447.0,115.0
2572,65,457.0,917.5
2572,66,368.5,957.0
2573,60,415.5,397.0
2573,63,445.0,116.0
2573,65,457.0,917.5
2573,66,368.5,957.0
2574,60,413.5,402.0
2574,63,444.0,115.5
2575,60,411.0,404.0
2575,63,443.0,111.5
2576,60,408.5,405.5
2576,63,443.5,103.5
2577,60,405.5,406.5
2577,63,443.5,112.0
2578,60,402.5,407.5
2578,63,443.0,121.5
2578,67,400.5,863.0
2578,68,303.5,885.0
2579,60,398.5,409.0
2579,63,443.0,125.0
2579,67,395.0,853.5
2579,68,295.5,884.5
2580,60,397.0,410.5
2580,63,442.5,123.0
2580,67,393.0,847.0
2580,68,295.5,884.5
2581,60,395.0,411.5
2581,63,442.0,124.0
2581,67,389.0,844.5
2581,68,294.0,878.0
2582,60,393.5,411.5
2582,63,442.0,125.5
2582,67,384.5,842.0
2582,68,293.5,877.5
2583,60,392.0,415.0
2583,63,442.5,124.5
2583,67,382.0,839.0
2583,68,292.5,873.5
2584,60,392.0,415.0
2584,63,442.0,124.5
2584,67,379.0,836.0
2584,68,290.5,867.5
2585,60,392.0,427.5
2585,63,442.0,124.5
2585,67,374.5,832.0
2585,68,284.5,859.0
2586,60,391.5,431.5
2586,63,442.5,123.5
2586,67,368.5,823.5
2586,68,278.5,848.5
2587,60,391.5,433.0
2587,63,441.0,128.5
2587,67,365.0,819.0
2587,68,275.0,843.0
